32.158	572.972	806.110
32.602	572.502	805.818
32.002	572.327	806.305
32.446	572.428	806.565
32.195	572.050	806.427
32.151	572.299	806.399
32.088	572.393	806.005
31.992	572.504	805.236
32.723	572.734	804.989
32.387	573.829	804.902
32.352	573.227	804.205
32.759	572.879	803.851
32.054	573.763	803.717
32.288	573.649	803.906
32.485	573.091	804.913
32.316	572.777	804.901
32.132	573.306	804.931
32.209	573.321	804.712
32.216	573.169	804.645
32.214	573.260	804.252
31.990	573.338	803.125
31.836	573.285	803.978
32.751	573.099	804.254
32.648	572.716	803.828
32.128	573.251	805.498
32.243	572.520	804.742
32.437	572.086	805.146
32.249	572.314	805.162
31.920	572.112	805.154
32.229	571.845	805.241
32.528	572.202	805.498
32.747	572.591	805.577
32.110	573.058	804.955
32.842	572.912	805.694
32.256	571.284	805.834
32.173	571.640	805.778
32.804	571.639	807.081
32.805	572.027	806.176
32.030	571.820	805.475
31.919	572.064	806.127
32.335	573.023	805.723
32.168	572.068	806.697
32.446	571.543	806.280
32.516	571.034	807.132
31.625	571.407	806.898
32.598	571.552	807.201
32.260	571.492	806.128
32.352	570.750	805.125
32.157	570.892	805.799
32.206	570.859	806.615
32.372	571.300	805.792
32.540	571.139	805.830
32.163	571.408	805.646
32.226	570.842	806.244
32.255	571.205	806.598
32.325	571.028	806.968
32.255	571.137	805.696
32.418	571.355	806.268
32.417	571.730	806.194
32.471	571.391	806.161
32.082	571.574	806.067
31.892	571.405	806.291
32.670	571.094	806.554
32.194	570.816	806.249
32.147	571.724	805.799
32.560	571.107	805.885
32.274	572.194	805.200
32.274	571.178	805.615
32.178	570.590	804.767
32.647	571.707	804.709
31.849	571.508	804.038
32.750	572.638	803.673
31.780	572.478	803.480
32.043	571.327	803.318
32.100	572.167	804.145
32.373	571.896	803.368
32.003	571.636	803.536
32.694	570.582	804.592
32.216	571.443	804.793
32.282	570.984	805.218
31.987	570.877	805.437
32.099	571.839	803.825
31.696	571.350	804.155
32.644	570.500	805.655
31.966	570.567	806.013
32.142	571.691	805.714
32.482	571.483	805.152
32.263	570.118	805.795
31.757	570.134	806.579
31.884	570.527	806.386
32.262	571.217	805.428
32.306	570.593	805.309
32.079	571.105	804.821
32.273	570.854	805.426
32.618	571.128	804.673
31.908	570.698	805.299
31.899	570.836	804.920
32.134	570.651	805.132
32.009	571.002	805.065
31.917	570.881	804.717
32.404	569.913	805.514
31.747	570.070	806.072
32.137	569.476	806.514
