35.423	734.633	550.747
35.728	734.004	551.852
35.501	734.281	551.583
35.201	733.897	552.663
35.136	733.962	552.336
35.308	733.205	551.624
35.612	732.856	552.708
35.291	733.703	552.466
35.313	733.772	551.735
35.237	733.216	551.817
34.963	731.993	551.296
35.137	731.315	550.983
35.237	731.193	551.185
35.732	732.026	551.130
35.661	733.317	550.626
35.079	734.365	549.463
35.566	733.445	549.433
35.213	733.482	549.283
35.458	732.341	549.763
35.348	732.995	550.599
34.807	734.853	551.092
35.148	735.151	551.959
35.620	735.558	551.943
35.131	735.364	552.778
35.142	735.148	552.985
34.913	735.549	551.055
35.119	734.645	550.179
35.110	734.177	550.895
35.150	734.048	551.864
35.540	733.317	550.738
34.836	732.857	550.122
34.894	732.207	549.979
35.581	731.442	549.698
35.173	731.675	550.135
35.082	731.859	551.397
35.588	731.816	552.259
35.229	731.979	552.152
35.681	732.146	552.811
35.379	732.069	553.147
35.471	733.039	552.238
35.262	732.858	551.978
35.464	733.920	551.311
35.419	734.799	550.629
35.505	733.822	551.934
35.830	733.665	552.113
35.393	733.828	552.004
35.559	734.617	550.646
35.470	735.475	550.600
35.578	735.922	549.721
35.038	735.816	549.666
35.488	735.317	550.700
35.351	735.470	551.449
35.346	735.941	551.272
35.361	736.753	550.829
35.438	735.943	551.320
35.222	735.427	551.818
35.294	733.764	552.608
34.667	733.476	552.115
35.348	732.708	552.141
35.707	733.647	551.277
35.207	733.781	551.256
35.248	734.078	550.782
35.341	733.860	550.107
35.258	734.806	549.263
35.368	735.703	548.468
35.465	735.261	548.826
35.247	734.367	549.319
35.387	733.448	549.723
35.423	731.958	551.523
35.445	731.525	552.700
35.790	732.016	552.403
35.363	732.487	552.046
35.368	732.389	552.225
35.624	732.429	551.803
35.488	732.968	550.828
35.227	733.037	550.630
35.166	732.974	550.188
35.028	732.967	550.070
35.491	732.139	550.685
35.702	732.187	551.975
35.370	732.565	552.619
35.516	733.012	552.276
35.197	732.385	552.031
35.164	732.513	550.431
34.926	732.593	549.657
35.566	732.757	550.051
35.238	732.130	549.339
35.127	731.386	548.759
35.484	732.128	547.933
35.552	732.549	547.086
35.528	732.688	548.443
35.338	732.419	549.536
34.955	732.329	550.996
35.079	732.529	551.472
34.964	733.481	551.670
35.622	734.325	551.406
35.369	734.012	550.731
35.494	735.001	550.016
35.047	734.584	550.483
35.237	733.735	550.085
35.488	732.980	551.651
34.891	733.562	549.925
34.832	732.824	549.578
35.066	732.597	550.805
35.201	733.353	549.629
34.970	732.548	549.047
35.306	732.256	549.592
34.909	732.413	548.952
35.090	732.073	549.541
35.598	732.918	550.046
35.038	733.575	548.882
35.144	733.517	547.525
35.088	732.711	549.016
35.649	733.003	549.408
35.522	734.060	549.005
35.580	735.885	547.721
35.744	736.898	547.764
35.346	735.736	547.170
34.267	734.017	547.547
34.946	731.730	548.516
35.316	732.405	548.292
35.661	732.079	546.166
35.813	731.627	546.459
35.179	731.895	546.994
35.437	732.437	548.074
34.901	732.848	548.379
35.778	733.201	548.333
35.851	733.753	547.493
35.440	734.088	547.659
35.371	732.643	549.690
35.029	733.572	548.823
35.275	733.715	549.325
35.247	733.925	549.632
35.167	733.074	551.275
35.153	733.144	551.492
35.531	732.947	550.462
34.909	733.186	550.458
35.494	733.510	549.828
35.273	733.267	550.970
35.710	733.707	550.350
35.454	733.945	549.355
35.378	733.484	549.228
