36.233	882.504	568.763
36.186	882.774	569.542
35.873	882.105	569.612
36.387	881.617	569.696
36.730	881.650	569.728
36.024	881.597	569.868
36.635	881.603	570.634
36.294	881.167	570.657
36.240	881.369	569.451
35.984	880.916	569.227
36.477	881.233	568.428
36.032	880.801	568.875
36.103	880.899	569.353
36.281	881.359	568.846
36.439	881.226	569.226
35.998	880.986	568.894
36.269	880.809	569.418
35.923	881.761	568.444
35.618	881.942	568.772
36.156	881.517	568.649
36.334	882.814	568.497
36.401	881.757	568.960
36.371	880.912	569.316
36.451	881.190	568.974
36.287	881.769	568.586
35.859	881.429	569.348
36.125	880.561	569.030
36.472	880.872	569.375
36.102	881.530	569.586
35.974	882.176	569.685
36.388	881.442	569.745
35.954	881.262	569.537
36.015	881.603	569.402
36.309	881.769	569.457
36.231	882.041	569.069
36.782	882.235	569.034
36.031	881.529	568.494
35.904	881.970	568.637
35.986	881.660	569.153
36.505	881.271	568.872
36.140	881.016	569.906
36.401	880.689	569.468
36.245	880.480	569.928
36.519	879.927	569.958
35.973	880.053	569.615
36.414	880.806	569.789
36.391	880.770	570.135
36.171	880.949	569.594
36.193	881.265	569.124
36.221	881.434	569.446
36.331	881.359	568.913
35.858	880.764	569.270
36.316	881.039	569.242
36.303	881.349	569.016
35.911	880.805	569.252
36.161	881.713	569.201
35.794	882.576	569.520
36.508	882.213	569.260
36.133	882.029	568.869
36.187	882.162	569.980
35.932	881.727	569.671
36.558	881.576	569.728
36.219	881.626	569.462
36.071	881.765	569.174
36.268	881.923	568.648
35.674	881.728	569.388
36.520	881.849	569.065
36.335	881.942	568.715
36.272	881.986	569.120
36.028	881.443	569.110
36.148	880.936	570.192
36.416	880.520	569.623
36.162	880.783	569.690
36.069	880.377	570.190
35.664	880.136	570.179
36.200	880.451	569.266
35.822	880.587	569.137
36.637	880.590	569.428
36.432	881.437	568.187
35.957	881.406	568.475
36.135	881.059	569.022
36.050	880.982	569.583
36.025	880.729	569.931
36.131	881.293	568.823
36.487	881.177	568.721
36.347	881.368	569.257
35.969	880.826	569.322
36.208	880.196	569.359
36.464	880.550	568.926
35.716	881.913	568.662
36.008	882.038	569.453
36.136	881.663	568.961
36.330	881.783	569.030
36.261	881.548	569.509
35.517	881.227	570.630
36.230	881.241	570.478
36.383	880.926	569.497
36.366	880.950	569.163
36.463	881.044	569.253
36.120	881.406	569.303
36.463	880.487	569.421
36.020	880.387	569.540
36.198	879.968	569.526
36.300	880.285	569.900
36.326	880.194	568.987
36.354	879.917	569.177
35.662	880.149	569.999
36.157	880.553	570.100
35.867	881.125	570.236
36.065	880.428	569.546
36.163	880.484	569.854
36.366	880.543	569.628
36.309	880.826	569.650
36.366	881.026	569.980
35.918	880.670	569.907
35.913	881.716	569.447
36.639	881.821	569.060
36.107	881.560	569.279
36.540	881.601	569.197
36.329	881.353	569.404
35.939	881.224	569.218
36.043	881.194	569.119
36.081	880.598	569.618
36.314	880.324	569.757
36.095	880.612	569.544
36.250	881.273	570.027
36.262	881.080	569.686
36.432	881.236	569.608
36.014	881.229	569.964
36.044	881.256	569.804
35.895	880.864	570.384
36.705	881.430	568.839
36.400	881.081	569.147
36.068	881.077	569.247
36.462	880.849	569.367
35.940	881.464	569.308
36.244	880.632	569.705
35.838	881.368	570.096
36.110	880.888	569.908
36.430	881.706	569.449
36.372	881.881	568.217
35.766	882.297	568.014
36.037	881.175	569.231
36.537	880.984	568.514
36.265	880.906	569.147
35.940	880.702	569.054
35.739	880.702	569.514
36.109	881.297	569.763
36.567	881.184	569.447
35.919	880.879	569.001
35.913	881.707	568.372
36.451	881.571	568.217
35.724	881.347	568.880
36.497	881.999	568.343
36.148	882.714	568.248
35.672	882.197	568.571
36.141	882.350	568.394
35.860	881.367	568.910
36.275	880.833	569.310
36.714	881.281	569.057
36.461	881.297	569.118
36.212	880.135	569.533
36.464	880.744	569.271
35.765	881.320	568.619
36.048	882.075	569.495
35.922	881.012	569.614
36.099	881.252	569.845
36.179	881.076	569.569
36.556	880.710	569.974
36.198	880.649	569.793
36.177	881.458	569.240
36.660	880.717	569.104
35.926	881.823	568.894
36.241	881.494	569.270
35.846	881.235	568.793
36.156	881.783	568.879
35.995	881.895	569.169
36.239	881.239	569.364
36.281	881.068	568.423
35.683	881.154	569.358
35.343	880.691	569.534
36.401	880.593	569.797
36.222	881.256	569.630
36.293	881.011	568.697
36.044	880.753	569.271
36.286	880.984	569.378
36.025	881.295	569.005
36.324	880.751	569.250
36.352	880.943	569.742
36.182	880.663	569.588
35.916	881.058	569.644
36.584	880.462	569.582
36.433	880.572	569.462
36.066	881.296	569.350
36.126	880.816	568.746
35.946	882.078	568.984
36.134	881.517	569.346
36.209	881.964	569.514
36.287	881.348	569.827
36.355	881.016	569.768
35.711	881.632	569.339
35.841	881.578	569.434
36.247	880.926	569.229
36.172	880.655	568.997
36.232	880.493	568.978
36.442	880.847	568.882
36.451	881.002	568.955
35.866	881.357	569.368
36.056	881.479	568.789
35.897	880.850	568.969
36.175	881.422	569.229
36.187	881.480	568.586
35.928	881.148	569.580
36.403	881.002	569.856
36.375	881.168	569.215
35.552	880.693	569.901
36.350	880.698	569.546
35.801	881.120	569.905
36.552	880.797	569.899
36.113	881.217	569.401
36.390	881.780	569.028
35.750	881.545	568.926
36.094	881.838	569.449
36.198	881.442	569.836
35.729	880.315	569.984
35.855	880.798	569.290
36.141	881.029	568.975
36.105	880.999	569.219
36.117	880.954	569.300
36.088	880.896	569.001
36.205	880.937	569.471
36.324	880.956	569.267
36.279	881.113	568.960
36.054	880.731	569.091
36.570	881.304	569.063
35.647	881.127	568.821
36.087	881.369	569.323
36.500	881.089	569.463
36.856	881.304	568.950
36.010	881.541	569.361
36.019	882.175	569.013
36.271	882.105	569.281
36.149	881.501	569.113
35.796	882.168	568.856
35.845	881.728	568.954
36.400	881.338	569.149
36.227	880.616	569.164
36.397	880.963	569.311
36.422	880.668	569.835
36.244	881.253	569.229
36.263	881.265	569.088
35.757	881.076	569.253
36.253	881.290	568.827
35.771	881.229	569.342
36.304	880.980	569.213
36.255	881.885	569.208
36.656	880.868	569.379
36.624	880.763	569.616
35.887	880.670	569.835
36.185	880.857	569.489
36.103	880.689	569.350
35.895	881.059	569.680
36.370	881.300	569.358
36.453	881.307	568.721
36.457	881.003	568.428
36.520	881.086	568.793
36.137	881.428	568.385
36.352	880.858	568.708
36.330	880.824	569.364
36.095	881.599	569.210
36.010	881.939	569.268
35.797	882.085	569.231
35.792	881.335	569.482
35.772	880.718	569.533
35.691	880.707	569.751
36.120	880.845	569.574
36.244	880.911	569.457
36.677	881.545	568.796
36.001	881.946	568.549
35.790	881.590	569.715
36.422	881.629	569.704
36.150	881.180	570.171
35.836	880.957	569.577
35.972	880.671	569.716
36.295	880.444	569.958
36.164	880.015	570.586
36.386	880.286	570.852
35.819	880.281	570.486
36.137	879.429	570.168
36.339	879.574	569.564
35.793	880.362	570.135
36.479	880.770	569.369
36.157	881.204	569.726
36.386	881.344	569.587
35.699	880.957	570.147
36.178	881.108	569.560
36.148	881.381	570.022
36.561	881.289	569.700
35.954	881.591	569.300
36.250	881.442	568.637
35.923	881.265	568.660
35.880	881.107	569.658
35.954	881.895	569.167
35.484	880.711	570.228
36.170	881.123	568.701
35.799	880.374	569.808
36.115	880.201	569.782
36.187	880.484	569.408
36.287	880.239	568.973
36.077	880.611	569.854
36.363	881.197	569.600
36.051	881.683	569.020
36.404	881.972	569.170
36.228	881.214	568.866
35.842	881.696	568.873
36.038	882.054	569.415
36.371	881.349	569.453
36.313	880.426	569.369
36.202	880.464	569.057
36.228	880.610	568.866
36.316	881.044	569.021
35.790	881.366	569.109
35.965	881.112	569.307
36.493	881.137	569.333
36.250	881.384	568.685
36.301	881.341	568.896
35.763	881.062	569.530
35.831	881.155	569.645
36.254	880.557	569.203
36.599	880.626	569.417
36.327	882.197	568.371
35.731	881.856	569.165
36.407	880.861	568.859
36.014	880.695	569.438
36.692	880.364	569.138
36.235	880.458	569.352
36.118	880.073	569.648
36.453	880.569	569.198
36.220	880.851	568.823
36.533	881.411	569.100
36.544	880.915	569.005
36.265	881.092	569.003
35.951	881.216	569.307
36.025	880.760	569.577
36.183	881.593	569.492
35.918	881.259	569.099
35.845	881.087	569.581
36.090	880.613	569.617
36.204	881.325	569.772
36.071	881.844	569.545
35.943	881.458	569.944
36.262	881.440	569.593
36.416	881.347	569.961
36.026	881.653	569.511
36.054	882.043	569.628
36.351	881.490	568.575
36.258	880.691	569.053
35.772	881.379	569.678
36.319	881.130	569.019
36.115	881.333	568.765
36.126	881.140	568.689
36.463	880.932	568.974
35.944	880.583	570.137
36.015	880.922	569.867
35.986	881.033	569.764
35.586	881.575	569.642
35.765	881.432	569.895
36.184	880.535	568.931
35.989	881.488	569.453
36.351	880.649	569.316
36.328	881.438	568.692
36.031	881.169	569.367
35.885	880.479	569.302
36.449	880.223	569.011
36.282	880.603	568.641
36.107	881.253	569.031
35.973	881.135	569.104
36.090	880.854	568.810
35.733	880.669	569.967
35.814	880.928	569.853
36.748	880.281	569.573
35.959	879.981	570.077
35.962	880.550	569.869
36.229	880.885	569.786
36.332	880.642	569.638
36.357	881.161	569.292
36.261	880.672	569.279
35.858	881.672	569.107
36.190	881.739	569.510
36.094	882.012	569.514
35.820	881.568	569.673
36.581	881.590	569.825
36.048	881.447	569.628
36.176	881.062	569.642
35.944	880.394	569.807
35.702	880.455	570.267
36.009	880.792	569.731
36.488	881.034	569.761
35.849	881.246	569.496
36.138	880.701	569.374
35.586	881.614	569.386
36.071	881.469	569.597
36.048	880.343	569.718
36.274	880.953	569.578
35.898	881.219	569.796
36.295	880.833	570.062
35.987	881.251	569.775
36.246	881.173	569.213
36.130	880.723	570.411
36.200	881.354	568.744
35.758	880.541	569.313
36.221	881.281	569.298
36.334	880.582	569.202
36.282	881.684	568.587
35.806	881.321	569.245
35.527	880.951	569.975
36.087	880.643	569.684
35.969	880.599	569.680
36.441	880.915	569.759
36.301	880.809	569.437
36.042	881.243	569.411
36.104	880.823	568.960
36.310	880.624	569.359
36.212	880.908	569.605
36.187	881.146	570.042
36.235	881.075	569.680
36.283	880.490	569.672
35.616	880.535	570.412
35.860	881.364	569.506
36.476	881.523	569.812
36.114	881.084	570.604
36.135	881.682	569.350
36.149	881.487	568.899
35.951	881.349	569.434
36.256	880.876	568.739
35.930	880.344	569.777
36.406	881.131	569.728
36.192	881.147	569.306
35.763	880.966	569.726
36.131	881.134	569.676
36.086	880.768	569.533
36.200	880.698	569.882
36.280	880.862	569.049
35.944	881.333	568.564
35.855	880.967	569.387
35.842	879.909	569.991
36.160	880.335	570.116
35.469	879.961	570.019
36.026	880.206	569.409
35.749	880.916	569.256
36.035	881.498	569.272
36.525	880.643	569.878
36.394	880.793	569.922
36.228	880.804	570.380
36.084	881.186	569.488
36.137	881.475	568.748
35.990	881.000	569.038
35.845	881.343	569.085
35.811	881.372	569.209
35.814	881.506	569.109
36.099	881.248	568.822
35.839	880.629	569.434
36.276	881.142	568.522
36.088	880.872	569.499
35.796	880.965	569.730
36.347	881.114	570.422
35.870	880.497	570.241
36.780	879.730	570.151
35.869	880.557	569.469
36.253	881.409	569.354
36.207	880.682	569.652
36.048	881.208	569.907
35.860	880.847	569.578
36.268	880.890	569.764
35.914	880.800	569.819
35.910	881.630	569.607
35.750	881.066	570.712
36.300	880.689	570.467
36.242	880.594	569.548
36.076	880.749	569.890
36.062	881.056	569.663
35.986	881.460	569.817
36.169	880.840	569.694
36.279	880.883	569.939
36.174	881.293	569.365
35.823	881.146	569.378
36.050	881.287	569.135
35.757	880.893	569.935
36.180	880.391	569.573
35.960	880.383	569.624
36.052	880.997	569.577
36.192	880.511	569.895
36.044	881.155	569.195
36.568	880.602	569.320
35.954	881.426	569.610
36.224	880.707	569.315
35.996	881.254	569.536
36.095	880.869	569.581
36.091	880.607	570.078
36.696	881.037	569.810
36.259	880.557	569.692
35.983	880.603	570.104
36.076	881.754	569.338
35.705	881.329	569.619
35.846	880.414	569.588
36.305	880.554	569.629
36.023	880.829	569.857
36.052	881.047	570.034
36.269	880.660	569.956
36.009	881.578	569.281
35.895	881.940	568.676
36.176	882.013	569.346
35.683	881.289	569.657
36.705	880.481	569.492
36.066	880.875	569.081
36.209	881.387	569.169
35.963	880.665	569.590
36.155	880.815	569.625
36.324	881.383	569.624
35.924	880.469	569.778
36.124	880.440	569.728
36.238	879.972	569.506
36.406	880.249	569.914
36.096	879.884	569.728
36.015	879.815	570.101
36.070	881.098	569.175
36.015	880.685	568.945
35.919	880.859	569.282
36.057	880.901	569.096
36.308	880.587	569.625
35.720	881.004	570.425
36.183	880.627	569.500
36.488	881.034	569.664
35.470	881.360	570.339
36.336	881.091	569.278
36.434	880.916	569.111
35.917	881.012	569.739
35.764	881.521	569.595
36.010	882.246	569.481
36.127	881.366	569.660
35.899	881.354	569.291
36.458	881.239	569.330
36.057	881.014	569.149
36.089	880.643	569.476
35.835	881.062	569.768
36.172	881.100	569.596
36.098	880.932	569.779
36.588	881.123	569.254
36.000	881.013	568.808
36.430	880.559	569.239
36.270	881.108	569.018
35.877	881.093	569.325
35.718	880.507	569.707
36.230	880.728	569.782
36.487	880.866	570.265
36.145	880.716	569.575
35.269	880.592	570.155
35.964	880.327	569.378
35.533	880.215	569.082
36.290	881.007	569.037
36.350	880.919	569.493
36.409	881.551	568.447
36.272	881.325	568.855
36.171	881.148	568.930
36.147	880.773	569.283
36.031	881.103	569.435
36.107	881.314	569.662
36.307	880.839	569.380
35.819	880.936	569.830
35.616	880.580	570.281
36.057	881.302	569.465
35.700	880.923	569.588
36.332	880.736	569.735
36.115	881.034	570.156
35.997	880.840	570.034
35.762	880.676	570.085
35.858	880.516	570.137
35.681	880.445	570.032
36.383	880.222	569.660
36.128	880.484	569.521
36.256	880.227	570.037
35.683	880.916	570.064
36.174	880.918	569.523
36.004	881.627	569.483
35.956	881.288	569.575
35.993	881.079	569.638
36.015	881.361	569.619
35.879	880.862	569.758
36.135	881.059	570.210
35.959	880.819	570.240
35.930	881.060	569.848
35.877	880.549	569.553
35.964	879.885	570.592
36.227	880.229	570.526
36.208	880.238	570.089
36.524	879.947	570.224
36.373	881.071	569.462
35.946	880.783	569.607
35.843	880.909	570.029
36.117	880.928	569.878
35.793	880.731	570.146
36.028	881.004	569.661
36.615	880.540	569.103
35.976	880.573	569.111
36.018	880.995	569.260
35.998	880.681	569.548
35.921	881.286	569.565
36.069	880.804	569.182
36.153	881.625	568.477
35.852	881.435	569.188
35.929	881.006	568.920
36.077	881.495	569.287
36.138	880.792	568.823
35.903	881.281	569.510
36.268	880.761	569.900
35.999	880.808	569.690
36.502	881.417	569.443
36.107	881.298	569.389
36.263	880.770	570.061
35.795	880.925	570.090
35.813	881.019	569.892
35.912	881.010	570.155
35.626	880.918	569.726
35.953	880.914	569.749
35.610	881.308	570.004
36.317	881.093	569.140
35.752	880.964	569.406
35.620	881.370	569.660
36.478	882.196	569.431
36.154	881.150	569.060
36.131	880.711	570.238
35.800	881.080	570.010
35.874	881.258	569.565
35.916	880.986	570.002
36.135	881.360	568.878
35.831	880.904	568.685
35.596	880.986	570.206
35.943	881.193	570.043
35.815	881.380	569.970
36.242	881.004	569.473
35.966	880.993	569.569
35.846	881.279	569.738
36.056	880.310	570.599
35.654	881.114	570.088
35.926	880.604	569.691
36.168	880.789	569.829
36.457	880.971	569.773
35.712	881.139	569.732
36.361	880.910	569.003
35.682	881.037	569.375
36.076	881.403	569.847
36.047	880.565	569.656
36.259	880.830	569.374
35.787	881.310	569.156
35.495	880.821	569.531
36.269	880.294	569.175
36.186	879.810	569.299
36.054	879.907	570.029
36.256	880.019	570.400
35.760	880.221	569.546
36.343	880.075	569.862
36.279	880.144	570.129
36.731	879.953	569.103
36.280	880.642	570.044
35.970	880.962	569.444
35.780	881.266	569.796
35.677	881.232	569.548
36.045	881.170	569.539
36.120	881.504	569.926
35.975	881.038	569.376
35.830	881.010	569.131
35.770	880.573	569.278
36.236	881.413	569.105
36.183	881.037	569.125
36.294	881.377	569.101
