34.570	732.455	547.690
34.582	731.827	549.110
34.633	732.503	550.099
35.049	732.793	551.491
34.782	733.809	551.766
34.544	734.072	552.817
34.230	733.650	553.157
34.664	734.375	551.917
34.593	734.693	550.922
34.534	735.188	550.027
34.762	734.392	550.244
35.004	734.021	549.322
34.658	733.190	550.288
34.397	731.191	551.524
34.867	731.208	552.932
35.037	731.503	553.691
35.083	731.513	554.181
34.450	731.711	553.290
34.227	731.150	553.526
34.100	730.915	553.126
34.701	730.056	553.160
34.676	728.312	553.488
34.728	726.763	553.041
35.630	726.078	552.717
34.601	725.904	550.697
35.041	725.967	550.828
35.098	726.701	551.405
35.047	727.547	551.768
35.310	728.889	552.261
35.190	728.486	552.903
35.363	727.685	554.603
35.086	728.681	555.417
35.100	730.263	555.078
34.999	730.956	555.276
34.958	731.355	555.483
34.897	731.943	554.489
35.083	733.532	554.103
35.037	733.332	555.032
35.099	732.874	555.420
35.012	733.231	555.058
35.350	732.638	555.671
34.636	732.525	555.464
35.156	732.756	554.539
34.898	733.388	554.524
35.097	732.638	554.642
35.243	732.311	555.701
35.174	732.310	557.170
35.003	733.217	556.720
35.449	733.038	557.324
34.470	732.584	555.425
34.559	733.088	553.209
34.933	732.548	553.089
34.625	732.954	552.412
34.679	732.052	552.324
34.417	730.236	552.932
34.786	730.356	552.536
34.812	730.257	551.619
34.513	730.672	550.741
34.089	731.025	549.925
34.457	730.701	548.538
34.200	730.174	548.445
34.693	728.898	549.789
35.319	729.010	550.865
35.054	728.678	550.971
34.933	729.612	550.830
35.222	730.200	550.119
34.850	730.451	550.340
34.576	730.694	550.542
35.230	730.741	552.347
34.829	730.656	552.959
34.903	731.514	553.356
34.761	732.067	553.650
34.603	732.952	552.436
34.063	731.977	551.172
34.477	731.142	550.475
34.424	729.994	552.083
34.561	729.124	551.428
34.965	728.563	550.762
35.175	729.597	551.391
34.860	730.222	551.952
34.603	731.120	553.380
34.624	732.203	554.007
35.013	732.307	554.832
35.269	731.920	555.760
35.273	732.054	556.236
34.592	731.575	555.529
34.965	732.186	555.546
34.681	732.566	554.755
34.488	732.845	554.719
35.402	732.870	554.807
34.971	733.765	553.856
34.358	733.197	553.176
34.507	732.854	552.798
34.363	732.550	551.443
34.495	731.975	551.914
35.001	732.029	552.327
34.441	732.669	550.689
34.718	732.899	550.223
34.572	732.792	550.390
34.815	732.354	550.985
34.660	731.106	551.345
34.617	731.475	550.380
34.900	731.484	550.178
34.482	731.806	550.560
34.817	733.102	551.531
34.828	734.213	551.829
34.731	734.881	552.493
34.655	734.258	553.240
34.751	735.093	552.280
34.543	734.116	552.688
34.451	733.830	552.249
34.870	735.069	551.796
34.638	735.146	551.470
34.572	735.265	551.452
34.549	734.727	551.314
35.226	734.477	552.544
34.973	733.550	554.275
35.011	734.367	554.404
34.684	735.421	553.715
34.477	735.034	553.546
34.839	734.596	552.823
34.645	735.825	551.676
34.115	735.173	551.270
34.006	734.058	549.536
34.114	732.739	548.929
33.734	731.664	548.377
34.930	730.803	549.780
34.498	730.226	551.431
34.710	729.797	551.934
34.887	729.702	552.702
34.747	729.281	553.199
35.043	729.748	552.768
34.744	730.107	552.047
34.680	729.744	552.151
34.302	729.763	551.266
35.071	729.142	551.519
35.118	728.906	552.756
34.961	729.672	553.908
34.951	730.344	553.098
34.281	730.115	550.888
34.611	729.530	549.795
34.436	730.553	549.679
34.593	731.365	550.169
34.309	731.885	550.100
34.458	732.276	550.215
34.887	733.405	549.781
34.955	734.522	548.990
34.714	735.844	549.034
34.568	735.052	550.353
34.830	734.118	550.703
34.404	734.813	551.459
34.387	734.076	550.633
34.781	735.231	548.258
34.519	734.897	546.516
34.530	734.513	547.752
34.305	734.032	549.703
34.547	734.092	551.421
34.509	734.652	551.309
34.620	734.187	551.319
34.532	735.733	551.155
34.728	735.379	551.865
34.669	735.909	552.622
34.831	736.456	552.792
34.641	736.503	552.441
34.782	736.203	552.913
34.790	735.084	553.863
35.245	734.612	554.067
34.600	734.291	554.574
35.248	733.702	555.707
34.857	733.369	555.605
35.199	734.366	555.225
35.099	733.968	554.625
34.807	733.819	553.237
34.388	733.878	551.861
34.763	734.043	551.384
34.529	734.576	551.135
34.925	735.665	550.519
33.971	735.172	549.678
34.601	734.296	550.345
34.603	734.686	550.982
34.379	735.913	551.585
34.615	736.730	552.307
35.050	736.058	552.872
34.933	735.356	554.023
34.453	735.038	553.551
34.688	734.634	553.733
34.916	734.939	554.051
34.796	733.891	555.070
34.992	733.182	555.745
35.339	732.986	556.443
35.210	732.880	556.136
35.325	731.824	556.919
35.349	731.892	556.944
35.009	732.008	556.241
35.044	731.539	556.015
35.035	732.693	555.699
35.145	733.322	555.563
35.174	733.441	555.937
34.613	732.593	554.838
33.871	731.678	553.089
34.460	732.107	552.007
34.484	732.944	550.848
34.621	733.713	551.745
34.702	734.408	552.842
34.820	735.549	553.216
34.738	736.246	553.412
34.636	735.135	553.610
34.847	734.752	553.444
34.611	734.979	553.509
34.669	735.942	554.479
34.524	736.115	553.446
34.611	735.911	552.269
34.503	735.430	552.032
34.559	734.117	552.450
34.985	733.455	552.903
34.782	733.050	552.670
34.505	733.082	552.026
34.211	733.060	550.354
33.985	732.670	548.287
34.725	733.327	547.585
34.468	732.093	548.823
34.551	731.742	551.154
34.762	731.565	552.372
34.876	732.008	553.696
35.067	732.655	554.941
35.138	732.300	555.739
34.989	732.463	556.104
34.934	732.559	555.837
35.309	733.449	555.979
35.253	732.531	555.745
35.129	732.360	557.089
35.071	731.216	557.771
34.661	731.222	557.196
34.996	731.564	555.694
34.561	732.189	554.924
34.217	730.847	554.200
34.628	731.161	553.095
34.209	730.661	550.792
35.009	730.782	551.712
35.066	730.272	553.583
34.811	730.253	554.263
34.688	729.693	553.855
34.939	730.227	554.913
35.090	730.960	555.381
34.896	731.926	553.875
34.819	732.411	553.324
34.999	732.785	552.969
34.857	732.961	553.347
34.508	732.344	553.416
34.571	730.956	553.438
35.297	729.291	554.082
35.032	729.013	554.639
35.057	729.384	556.552
34.887	729.419	557.506
34.959	730.054	557.859
35.135	731.171	557.106
34.695	732.365	556.715
34.617	732.768	555.447
34.987	733.450	554.804
34.713	733.127	554.204
34.671	734.539	552.143
34.510	734.722	551.008
34.505	734.925	550.341
34.555	734.961	551.915
34.816	735.022	552.296
34.816	734.456	552.779
34.618	733.474	553.649
34.587	734.070	553.859
35.024	735.536	553.298
34.844	735.765	553.732
34.771	735.303	553.973
34.740	733.188	553.276
34.864	732.125	554.266
35.045	731.808	554.451
35.197	731.630	554.214
35.075	731.843	554.027
35.116	732.967	553.912
34.609	734.208	554.408
34.320	736.714	553.837
34.160	738.321	554.377
34.550	738.287	555.496
34.662	739.016	554.664
34.855	740.797	552.642
34.556	740.325	551.725
34.550	739.018	551.937
34.355	738.558	552.244
34.459	738.487	552.839
34.452	736.855	552.914
34.560	736.403	553.018
34.301	735.402	551.840
34.818	735.347	551.527
34.413	735.807	550.963
34.791	735.455	551.517
