35.852	879.817	570.287
36.138	879.281	570.340
35.755	877.902	570.444
35.568	879.377	570.183
35.739	879.238	570.831
35.523	878.535	571.958
35.573	878.903	572.151
35.136	879.049	571.536
35.350	880.104	571.511
35.513	880.685	571.355
36.155	880.412	570.644
36.536	879.947	569.844
36.495	880.844	569.385
35.969	880.965	569.153
35.524	880.126	570.681
35.524	879.582	571.224
35.669	880.302	571.396
36.453	880.553	569.723
35.841	881.038	570.312
35.456	880.869	570.124
35.563	881.005	570.610
35.558	880.112	571.577
35.548	880.632	571.166
36.086	881.011	570.522
36.326	881.744	569.924
36.013	881.230	570.704
36.020	880.261	571.090
36.203	880.593	570.337
35.992	881.057	569.929
35.862	880.849	569.875
36.573	880.937	569.346
36.294	880.991	569.054
35.630	880.958	569.708
36.069	881.076	569.693
36.082	881.026	569.750
36.261	881.496	569.637
35.868	881.517	569.670
36.162	881.356	569.838
36.003	881.035	569.430
35.807	880.258	569.473
35.586	879.785	569.420
36.039	880.234	569.408
36.150	880.401	568.996
35.837	880.451	570.254
35.520	881.581	570.399
35.317	881.953	570.409
35.169	881.856	571.150
35.847	881.126	570.879
36.342	880.258	570.852
35.945	880.934	569.594
36.289	881.378	568.796
36.552	881.312	568.022
36.557	881.379	567.899
36.002	880.986	568.796
35.958	881.197	570.324
35.460	880.648	570.956
36.206	880.913	570.210
35.723	880.837	569.999
35.780	880.241	570.987
36.114	879.348	571.175
35.875	879.064	570.932
35.680	880.573	570.250
35.586	881.675	569.676
35.439	881.922	570.424
35.481	881.300	570.165
36.242	881.538	570.012
36.172	880.749	570.243
35.769	880.196	570.254
35.730	879.028	571.360
35.531	878.857	572.003
35.425	880.273	571.409
35.926	880.737	570.299
35.951	880.239	569.798
35.862	878.959	570.312
36.066	878.016	570.167
35.964	877.655	570.201
36.282	877.539	570.701
36.291	878.378	570.766
36.045	878.433	570.990
35.773	877.561	571.309
35.849	878.425	571.499
35.168	878.500	571.714
35.626	880.202	571.069
35.910	880.285	570.768
35.701	880.791	569.820
35.420	880.837	570.759
36.145	881.448	569.937
36.120	880.517	569.666
36.019	880.431	569.159
36.204	880.539	568.612
35.832	881.096	570.011
35.790	880.649	569.842
35.987	881.250	569.248
36.498	881.161	568.892
36.017	881.166	568.889
36.588	881.145	567.996
36.313	881.133	567.920
36.008	880.931	568.326
35.714	881.764	569.501
35.345	881.016	571.420
35.372	880.292	570.864
35.881	880.663	569.617
35.767	880.187	569.932
35.566	879.515	570.568
34.876	878.869	571.971
35.969	880.220	571.211
35.794	879.455	570.704
35.756	879.630	570.663
35.860	880.746	570.817
35.740	881.492	570.026
35.675	881.016	569.939
35.598	880.404	570.225
36.315	879.864	570.011
35.379	880.124	570.672
35.715	880.790	570.554
35.820	880.766	570.543
35.681	881.102	571.338
35.628	880.936	570.874
35.530	881.031	570.592
36.563	880.742	569.640
36.087	881.818	569.720
36.143	881.349	569.931
36.077	880.737	569.342
36.320	880.566	569.620
36.320	880.796	569.267
35.853	880.481	570.324
35.917	880.227	570.143
35.810	879.246	570.531
36.178	879.100	570.456
36.021	879.035	570.918
35.421	879.480	571.284
35.730	880.135	570.484
36.302	880.312	569.855
36.004	880.234	570.387
35.869	880.275	570.366
35.990	880.268	569.566
35.464	879.927	571.208
35.749	879.937	570.733
35.820	880.723	570.872
35.952	880.797	571.011
34.796	880.535	571.844
35.703	880.909	570.373
35.691	879.972	570.279
36.503	879.015	570.686
35.861	878.696	570.968
35.499	879.591	571.808
35.791	880.079	571.396
35.625	879.595	570.977
35.956	879.006	571.491
35.749	879.410	571.007
35.775	879.614	570.891
35.622	880.805	570.704
36.168	882.284	569.889
35.567	882.289	570.328
35.822	880.710	571.024
35.114	880.661	571.494
35.284	880.820	571.774
35.793	882.571	571.589
36.037	881.874	572.353
36.213	881.188	571.857
35.944	879.583	572.343
35.488	879.550	571.406
35.372	879.286	571.482
