33.353	728.224	554.183
34.310	726.098	552.846
35.912	724.689	552.524
35.782	724.106	552.468
35.638	724.035	551.584
35.672	724.175	551.803
35.150	724.816	551.583
34.990	725.988	551.598
35.477	726.747	550.992
35.216	727.575	550.613
35.294	728.602	549.875
35.109	729.362	549.934
35.515	728.600	551.713
35.123	730.330	552.238
35.264	730.795	552.537
35.365	731.122	554.075
35.063	732.168	554.899
35.703	732.568	556.458
35.482	733.532	556.080
35.560	734.850	555.900
35.283	734.401	556.421
35.277	733.895	555.706
35.319	734.195	556.760
35.377	734.981	557.627
35.685	735.719	557.848
34.788	736.150	556.991
34.894	736.142	555.730
34.796	735.684	554.858
34.786	737.179	554.185
34.553	738.308	553.027
34.765	737.335	553.087
35.228	735.801	553.574
34.772	735.171	553.841
34.985	734.482	553.681
35.597	733.841	554.404
35.131	735.184	554.206
34.709	737.045	553.769
35.010	737.002	554.686
34.958	739.202	554.130
34.519	740.092	554.617
34.764	740.321	556.236
34.704	740.334	557.046
34.858	741.601	556.479
35.227	741.233	557.002
34.916	741.127	557.451
34.487	741.120	558.712
34.134	742.259	559.679
35.157	741.083	560.820
34.552	742.545	561.194
34.434	743.592	560.630
34.665	745.092	560.658
34.842	745.640	560.718
34.550	745.434	559.963
34.561	745.202	558.458
34.947	745.461	557.129
35.194	744.615	556.896
34.647	745.725	557.713
34.323	745.754	558.415
34.516	745.946	559.060
34.532	745.115	559.159
34.643	744.397	559.761
34.818	742.394	560.233
34.834	741.166	558.765
34.924	741.363	558.067
34.964	740.673	557.797
34.625	739.709	557.341
34.863	740.254	556.664
34.809	739.324	556.832
34.949	739.987	556.521
35.390	738.420	557.244
34.882	738.049	557.677
34.705	737.979	559.009
34.814	737.693	558.497
34.957	737.703	557.706
34.844	737.986	557.496
35.149	736.580	558.067
34.799	735.546	557.535
35.050	734.995	557.536
35.105	735.171	557.870
34.928	735.277	555.999
35.279	734.880	556.518
34.918	734.972	556.569
34.977	734.666	556.972
34.787	733.812	556.030
35.257	732.793	555.992
34.674	733.607	553.797
34.874	735.963	551.998
34.538	735.419	551.760
35.227	734.713	552.374
34.782	735.720	550.608
35.026	735.144	550.953
34.646	735.319	550.266
34.958	734.057	549.763
34.844	734.266	549.492
34.862	733.535	549.615
34.772	734.420	549.482
35.301	734.732	549.495
35.220	733.896	550.502
34.941	734.275	550.837
35.209	735.314	549.891
35.100	735.871	548.613
35.192	736.485	548.791
34.929	736.536	549.332
35.267	737.829	546.909
34.934	737.406	546.182
35.027	736.914	545.570
34.882	736.818	544.358
35.049	736.110	544.819
35.004	735.453	545.708
35.024	734.809	546.375
35.276	735.128	546.119
34.751	734.663	545.668
34.938	734.703	545.251
34.621	733.384	547.007
35.201	733.665	547.295
35.021	734.019	548.033
34.702	733.441	549.712
34.890	733.939	549.041
34.758	734.513	548.548
34.506	734.314	547.586
34.763	733.997	548.196
35.260	734.610	547.037
34.971	735.126	548.008
34.944	734.945	548.609
34.923	733.657	550.591
34.994	733.568	551.286
34.762	734.086	551.819
35.076	734.574	551.439
35.118	733.673	552.499
34.786	732.251	552.654
34.862	732.122	552.404
34.883	732.386	552.230
35.099	731.973	552.587
35.412	732.368	552.980
35.345	732.003	553.950
34.982	732.191	554.102
35.403	731.292	554.540
34.707	730.907	553.649
34.903	731.440	552.442
34.814	731.171	551.042
34.618	730.834	549.832
34.729	730.571	549.217
34.561	730.781	547.777
35.368	730.919	546.516
35.026	731.151	547.002
34.997	730.916	547.587
34.908	731.098	548.197
34.701	731.710	547.428
34.904	731.468	547.947
35.050	730.726	548.832
34.867	730.910	549.753
35.079	731.375	550.881
34.840	731.495	551.233
34.814	730.326	550.458
35.139	730.209	549.837
35.354	729.333	550.532
35.394	729.429	550.627
35.304	727.878	551.643
35.009	728.652	549.744
35.125	729.418	547.627
35.336	729.817	546.371
34.707	730.941	547.033
35.313	730.168	548.878
34.881	729.087	549.876
35.084	728.554	549.876
34.985	729.571	549.675
34.963	729.744	550.248
34.909	729.199	549.688
35.244	728.742	549.328
35.096	729.061	549.802
35.336	728.277	550.800
35.514	727.096	551.734
35.565	728.051	551.538
35.148	728.957	550.860
35.024	729.280	551.327
35.154	729.756	551.506
35.118	730.922	551.972
35.201	730.924	552.109
34.906	731.038	552.003
34.544	729.076	551.315
35.267	726.719	551.139
35.270	725.190	551.213
35.457	723.494	551.565
35.552	721.283	551.822
34.895	719.979	551.081
34.873	718.332	551.138
35.129	716.971	551.775
35.108	717.471	552.407
34.966	717.609	552.493
34.980	718.003	552.692
35.260	718.620	552.946
35.272	719.520	552.889
35.081	719.408	553.332
34.742	718.900	553.770
35.309	719.400	553.594
35.276	718.970	554.051
35.313	719.722	552.555
34.933	719.960	552.846
35.391	720.662	552.091
35.305	721.747	551.270
35.357	721.683	551.016
34.591	722.025	550.977
35.030	723.384	550.931
35.142	724.020	550.942
35.236	723.433	551.872
34.974	724.284	551.913
35.398	724.551	551.531
35.411	725.843	551.642
35.572	727.233	551.223
35.068	728.687	550.457
35.104	729.406	550.617
35.142	729.752	550.378
35.546	729.213	550.804
35.074	729.083	550.378
35.210	728.941	550.198
35.189	728.338	551.013
35.249	728.398	550.875
35.415	728.419	551.351
35.227	727.880	550.923
35.622	727.721	551.115
35.598	727.838	552.151
35.437	728.952	551.808
35.218	729.230	552.257
35.558	729.037	552.922
35.615	729.821	552.937
35.105	730.906	552.924
35.275	730.880	553.710
34.517	730.439	553.565
34.440	728.791	553.280
34.558	728.306	552.475
35.195	727.862	551.405
35.345	727.276	550.096
35.267	727.604	549.266
35.367	729.762	548.473
35.226	731.115	547.405
34.910	733.294	546.272
34.736	733.169	547.055
34.982	734.379	547.613
34.676	734.045	548.951
34.774	733.603	550.192
34.785	733.667	551.609
34.774	733.909	552.993
35.475	733.709	553.906
35.139	733.305	555.130
35.044	733.190	556.109
35.329	733.671	557.121
35.242	734.505	557.781
35.293	735.774	558.615
35.026	736.017	559.822
35.129	736.987	560.902
34.710	738.211	561.475
34.492	739.483	562.324
33.690	740.759	562.231
34.541	741.709	562.183
34.592	742.385	562.293
34.461	742.576	561.237
34.603	742.809	561.221
34.887	742.221	561.278
34.931	741.413	561.789
34.572	740.949	562.634
34.448	740.887	564.084
34.809	741.139	563.693
34.762	739.808	563.900
34.752	738.078	565.243
35.212	737.874	564.828
35.252	737.362	565.702
34.839	735.362	566.054
34.324	733.847	565.611
34.261	732.444	563.464
34.689	731.925	561.252
35.309	732.877	561.125
35.008	733.804	560.138
35.603	733.359	559.835
35.263	733.205	559.875
34.852	733.842	560.171
34.837	734.964	560.644
34.484	734.885	559.893
35.173	734.578	560.554
35.512	735.249	562.009
35.463	733.861	563.218
35.634	733.765	563.998
35.527	733.403	566.015
35.146	734.189	566.499
35.020	735.265	566.961
35.533	733.510	568.675
35.260	733.579	571.219
35.524	734.604	572.505
35.076	736.193	574.185
34.677	737.244	575.165
35.090	738.586	574.851
