37.032	880.846	568.344
37.377	880.893	568.369
37.164	881.078	568.449
37.582	880.365	568.531
37.266	880.596	569.088
36.727	880.937	569.272
36.748	881.017	569.232
36.640	881.579	568.636
36.721	881.297	569.034
36.732	881.309	569.097
36.442	880.900	569.187
37.071	880.627	569.544
36.830	881.211	568.634
36.874	881.412	568.676
36.965	880.695	568.828
36.492	880.601	569.766
36.749	881.496	568.794
36.689	881.163	569.069
36.626	881.631	569.018
37.131	881.848	569.039
36.627	882.199	568.555
37.067	881.689	569.140
36.977	881.479	568.850
37.107	881.333	569.210
37.007	880.474	569.441
37.285	880.096	569.386
37.473	880.073	569.093
37.561	880.427	568.940
36.760	879.969	569.534
37.472	880.197	570.455
37.468	880.209	569.732
37.500	879.701	570.277
37.094	880.035	569.642
37.141	880.204	570.433
37.292	880.226	569.885
37.403	880.184	569.355
37.148	879.998	569.550
37.017	880.224	569.382
36.465	879.890	569.039
36.644	880.507	569.439
36.714	880.834	569.174
36.752	881.699	569.152
36.630	880.490	569.413
36.936	880.332	568.942
37.014	880.088	568.696
37.231	880.134	569.052
37.401	880.465	568.421
37.338	880.343	568.858
37.198	880.643	569.546
37.443	880.605	569.748
36.888	880.495	569.640
36.524	880.500	570.376
37.289	880.514	570.131
37.696	880.509	569.925
37.283	881.151	568.935
37.026	881.666	569.075
36.771	882.046	569.003
37.193	882.074	568.979
36.399	882.143	568.981
37.447	881.336	569.305
37.490	880.947	569.256
37.360	881.710	568.904
36.913	881.475	569.413
36.739	880.808	569.136
36.516	880.867	569.935
37.012	880.364	569.756
37.006	879.423	570.253
37.328	879.630	569.284
36.662	880.664	569.590
36.896	880.436	570.375
36.759	880.209	569.560
37.627	879.860	569.709
37.233	879.533	570.189
37.392	880.269	569.412
37.326	879.841	569.439
37.522	880.373	569.223
37.558	880.455	568.923
37.313	879.774	569.601
36.995	880.527	569.798
37.244	880.916	570.189
37.019	881.100	569.519
36.851	880.792	569.898
36.952	880.683	569.798
36.829	881.332	569.689
36.988	880.794	569.524
37.321	881.200	569.359
37.740	880.184	568.961
36.666	880.279	569.402
36.844	879.964	569.813
37.483	880.018	570.166
37.258	879.694	569.888
37.247	880.248	569.726
37.178	880.249	569.374
36.664	880.057	569.015
36.894	879.690	569.959
37.822	879.836	569.623
37.512	879.899	569.880
37.645	880.109	569.776
37.349	880.188	569.948
37.154	880.390	569.508
37.020	879.803	570.429
37.342	880.019	570.260
37.187	880.146	569.901
36.904	880.165	570.122
36.968	879.932	569.788
36.599	880.370	569.923
36.917	880.028	569.368
36.975	880.259	569.598
36.568	880.357	570.177
36.632	880.380	569.517
37.392	880.402	570.085
37.483	879.921	570.148
36.933	879.922	569.918
37.062	879.894	570.310
37.277	880.036	569.666
37.195	879.900	569.655
37.034	879.487	570.458
37.512	879.349	570.224
37.265	879.458	570.156
36.939	879.514	570.409
36.716	880.469	569.915
36.976	879.915	570.054
37.034	880.045	570.331
36.862	880.375	570.330
36.823	880.377	570.324
37.594	879.647	569.807
37.288	880.101	569.507
36.930	879.785	570.271
36.995	881.247	569.240
37.558	881.615	568.479
37.554	881.586	568.277
37.144	880.883	569.339
37.019	881.003	568.794
37.037	880.741	569.276
37.429	880.494	569.503
37.110	880.411	569.488
37.283	880.278	569.013
37.040	880.277	569.291
37.152	879.920	569.198
37.123	880.722	569.009
37.386	881.582	568.870
37.541	881.216	569.312
36.817	880.995	569.615
36.630	880.695	569.916
36.894	880.802	570.354
37.063	880.952	569.343
36.018	880.800	568.959
36.611	881.479	569.053
36.625	881.243	568.676
36.961	880.452	569.433
36.808	880.222	569.750
36.502	880.254	570.422
37.087	880.629	569.420
37.500	881.138	569.354
37.301	881.599	568.716
37.451	882.135	568.310
36.852	882.036	568.212
37.532	881.640	568.559
37.361	880.911	569.471
36.983	880.601	570.496
37.378	880.576	569.728
37.576	880.999	569.285
37.170	881.282	569.409
36.346	880.776	568.726
37.365	880.938	568.938
37.209	881.604	569.302
36.827	880.471	570.200
36.725	880.660	569.783
37.016	881.100	570.016
37.059	880.666	570.094
37.271	880.929	569.290
37.236	881.010	568.537
37.312	880.854	569.152
37.187	880.763	569.573
37.521	880.972	569.078
37.870	880.661	569.443
37.148	880.415	569.335
36.529	879.936	569.640
37.201	880.742	569.261
36.989	881.238	568.838
37.972	881.315	568.941
36.531	881.172	569.117
36.885	881.083	569.702
36.405	880.884	569.547
36.616	880.946	569.882
36.817	881.046	569.567
37.033	880.846	570.001
37.344	880.189	569.862
36.934	879.872	570.195
36.872	880.035	570.115
37.171	879.683	570.073
37.411	879.716	570.236
36.321	879.681	569.745
36.804	880.155	569.951
36.732	880.446	569.421
36.947	879.990	569.522
37.378	880.280	570.184
37.272	879.864	569.982
36.785	880.449	569.994
36.854	879.897	570.276
37.611	879.940	569.610
37.523	880.630	569.314
37.211	881.139	569.808
37.314	880.394	570.170
36.386	880.728	569.969
36.769	880.568	569.301
37.112	881.533	568.600
36.742	881.804	569.197
36.679	880.991	569.988
37.219	879.770	570.205
37.854	880.412	569.253
36.693	880.854	569.356
36.611	881.178	569.343
37.246	880.454	569.365
37.097	880.471	569.373
