34.977	731.152	553.081
34.778	731.203	552.422
35.171	731.150	551.948
35.067	731.544	550.979
34.864	733.934	549.431
34.931	734.713	549.068
34.811	734.018	550.287
35.288	733.050	551.485
34.937	733.062	551.975
35.085	733.293	551.516
35.424	732.185	553.022
35.083	731.287	554.070
35.289	731.941	552.941
35.315	731.538	553.819
35.256	732.669	553.535
35.570	731.731	554.069
35.565	731.084	554.637
35.720	732.005	554.001
35.066	732.891	554.370
34.605	734.879	554.893
34.973	736.092	555.721
35.262	737.626	555.549
35.224	737.949	555.582
35.443	737.792	555.579
35.130	738.131	555.024
35.314	736.673	555.277
35.246	737.039	554.286
35.049	736.375	554.421
35.240	735.620	553.803
35.010	736.304	553.809
35.221	736.963	552.959
35.108	737.955	552.943
35.342	738.479	552.746
35.404	739.377	552.474
35.479	740.747	550.993
35.234	739.824	550.872
34.850	738.146	551.721
34.743	736.441	552.174
34.744	734.893	552.430
35.178	734.850	551.963
35.105	734.302	551.914
35.575	734.514	552.216
35.181	734.660	553.233
35.259	735.255	553.407
35.354	734.969	554.366
35.308	734.847	555.158
35.248	734.372	556.366
35.292	733.701	557.037
35.448	734.406	557.885
35.546	734.370	558.373
35.906	734.354	557.931
35.322	734.180	557.584
35.266	734.204	557.455
35.652	734.388	557.365
35.457	734.375	556.965
35.127	735.604	556.111
35.096	736.378	556.283
34.841	737.085	555.404
34.735	737.611	555.368
35.430	738.259	553.541
35.136	737.653	554.126
35.400	737.778	554.038
35.287	738.126	553.833
35.090	739.100	553.321
35.219	739.276	552.197
35.395	739.128	550.530
35.672	739.514	550.169
35.108	738.791	549.048
34.982	736.810	549.567
34.871	736.216	550.135
35.079	734.718	551.159
35.106	734.477	552.424
35.395	734.246	553.213
35.009	734.030	554.196
35.218	734.443	555.001
35.697	733.713	555.578
35.473	734.574	555.884
35.679	734.317	557.361
35.768	733.100	557.738
35.892	733.266	558.731
35.969	733.215	559.814
35.034	733.762	560.838
35.564	734.479	560.535
35.316	734.455	561.071
35.064	734.507	560.860
35.337	734.138	560.548
35.310	732.329	561.557
35.527	731.608	562.518
35.453	732.191	563.671
35.139	732.814	562.936
35.522	733.731	562.820
35.625	734.656	562.463
35.455	734.990	561.882
35.286	735.637	562.495
35.304	735.996	562.807
35.189	736.556	563.976
35.328	737.617	564.028
35.294	737.921	563.236
35.069	736.735	562.397
35.152	736.891	561.435
35.254	736.994	561.052
35.543	735.587	560.957
35.529	733.820	562.006
34.965	731.716	562.213
34.844	730.452	561.469
35.758	729.548	561.580
35.897	730.568	562.726
36.078	731.652	563.200
35.770	732.487	562.265
35.027	732.073	560.856
35.947	732.616	560.642
35.165	733.523	560.638
35.614	733.441	560.339
35.431	733.521	560.221
35.541	735.202	560.234
35.098	735.786	559.412
35.202	735.257	559.547
35.420	733.620	559.858
35.590	733.830	559.771
36.114	733.735	560.318
35.439	733.936	560.675
35.185	732.326	561.138
35.609	732.612	562.074
35.264	734.740	562.245
35.430	735.118	561.774
35.294	735.483	561.725
35.055	735.834	560.923
34.904	736.486	559.967
35.429	736.984	559.551
35.140	739.019	558.692
35.471	737.991	558.009
35.368	736.907	556.662
35.004	737.475	555.100
35.026	737.336	553.898
34.885	736.581	552.817
34.441	736.317	550.513
34.842	733.937	551.007
34.841	732.661	551.305
34.796	731.738	551.090
34.743	730.648	550.017
35.183	730.128	550.169
35.097	729.940	549.441
35.223	730.542	549.467
34.949	730.984	549.939
34.725	731.910	550.385
35.293	731.687	551.518
35.060	732.968	551.552
35.253	732.609	551.454
34.955	733.351	550.599
34.537	733.262	549.316
34.596	732.654	548.002
35.006	731.985	550.206
35.025	731.501	551.117
35.461	731.041	551.460
35.576	730.837	551.724
35.275	731.024	552.262
35.181	731.186	551.437
35.334	730.836	551.843
35.075	732.136	551.203
35.160	732.142	551.405
34.847	732.236	551.683
35.203	731.927	553.143
35.337	732.319	554.109
35.495	731.075	555.278
35.420	731.412	554.521
35.092	731.334	554.726
35.705	730.759	554.823
35.184	729.927	555.344
34.966	728.749	554.020
35.004	729.490	552.956
35.564	728.615	552.634
35.712	728.413	552.733
35.706	727.722	553.495
35.816	727.421	553.552
36.099	727.112	553.183
36.294	726.772	553.425
36.153	726.005	553.716
36.128	725.421	554.485
36.537	723.415	554.578
35.912	722.784	555.124
36.077	722.379	554.891
35.934	721.718	554.584
35.331	722.944	554.414
35.867	724.753	552.103
35.791	725.414	552.094
35.409	725.236	552.311
35.270	726.291	550.996
35.278	727.252	550.533
35.078	728.179	550.544
35.812	728.774	551.208
35.465	729.714	550.693
35.044	730.709	550.868
35.420	731.764	551.085
34.890	732.204	550.451
34.940	732.532	549.752
35.300	733.565	549.399
35.404	734.618	547.665
35.071	735.092	548.956
35.075	734.642	550.223
34.905	735.121	550.827
35.272	735.555	550.819
35.100	736.243	549.498
35.092	734.895	550.403
35.362	735.171	550.575
35.266	735.455	549.111
35.082	734.890	548.387
35.040	734.432	549.077
34.963	733.713	549.910
34.800	733.388	551.797
35.165	733.761	552.166
35.088	733.613	552.890
35.553	733.485	554.249
35.105	732.768	553.726
35.013	733.166	552.926
34.972	732.269	553.679
35.164	732.850	553.045
35.106	733.634	552.507
34.830	733.570	552.130
34.989	732.841	551.664
34.310	732.511	549.521
34.630	732.051	548.983
34.749	730.253	550.275
34.951	729.536	550.359
35.090	728.861	549.764
35.363	729.766	549.522
35.426	728.960	549.027
35.029	728.586	548.463
35.314	728.012	549.053
35.052	729.841	548.075
35.059	729.630	549.347
35.441	730.288	548.656
35.102	730.262	549.539
34.868	730.619	550.122
34.829	731.151	551.034
35.301	731.479	551.053
35.108	731.519	551.437
35.099	732.755	550.769
34.743	733.610	551.836
35.078	733.281	552.410
35.321	734.755	549.937
35.367	736.155	548.896
34.871	736.522	547.759
34.851	735.857	548.354
35.159	735.233	548.596
35.412	735.797	547.737
34.794	734.730	546.926
34.963	733.829	547.718
35.392	734.305	547.822
35.618	734.088	547.320
35.318	733.886	546.715
34.922	734.231	546.839
35.032	733.048	548.774
34.810	732.458	549.528
35.038	732.292	549.299
34.672	731.889	549.788
34.860	732.345	549.272
34.733	732.350	547.510
35.253	732.853	546.511
35.443	732.822	547.079
35.316	733.595	547.400
35.387	733.295	547.772
35.333	733.335	547.856
35.367	733.568	548.681
34.452	733.712	550.413
34.959	733.549	551.611
34.724	734.404	553.129
34.737	735.383	552.666
35.115	735.258	552.893
35.474	734.982	553.849
35.402	734.410	554.563
35.301	735.418	554.297
35.095	736.298	554.334
35.587	736.352	554.120
35.297	736.477	554.519
35.382	736.086	554.882
35.339	735.077	555.168
34.953	734.389	554.572
35.132	732.948	554.929
35.235	732.993	555.250
35.604	732.847	554.821
35.420	732.165	554.675
35.183	732.307	554.435
35.286	732.065	554.506
35.611	732.865	555.457
35.173	733.633	555.774
36.053	733.374	556.042
35.791	732.058	556.368
35.577	732.295	556.639
35.571	732.804	557.422
35.544	733.108	556.738
35.301	733.977	556.965
35.343	735.373	557.177
35.021	735.693	557.245
34.977	735.058	556.500
35.254	734.312	555.648
35.089	734.108	554.702
35.018	733.396	553.900
34.448	732.901	552.686
35.107	733.139	551.652
34.835	733.158	552.136
35.137	733.010	551.133
34.505	733.181	549.019
34.177	731.098	547.918
33.706	730.162	546.325
35.165	728.679	545.583
34.743	727.898	546.399
34.705	726.738	546.632
35.316	727.772	545.412
34.668	727.870	544.097
34.805	727.348	544.321
35.041	726.576	543.962
34.759	726.779	544.536
34.842	726.654	546.454
35.121	727.941	546.484
35.301	729.418	544.311
34.853	729.832	543.851
34.736	730.409	543.953
34.931	730.000	544.697
34.961	729.688	546.455
35.161	730.944	546.276
35.191	731.749	546.283
34.818	733.705	545.741
35.474	733.742	546.543
35.555	734.490	546.744
35.229	734.454	545.563
35.387	733.314	547.048
34.984	731.652	549.648
35.130	732.832	549.696
34.974	733.051	549.752
35.043	734.345	548.407
35.360	735.423	545.936
35.586	735.746	545.558
35.203	735.625	545.865
34.666	734.714	545.525
35.500	734.895	545.226
35.134	734.971	546.327
35.094	734.700	547.821
34.724	735.146	549.797
34.804	735.119	550.039
34.829	735.055	549.799
34.537	734.627	549.966
34.972	734.942	550.441
34.850	734.289	550.267
34.912	734.044	549.849
35.228	734.672	549.820
34.917	734.910	550.469
35.060	734.116	550.286
35.074	733.395	550.256
35.140	733.251	549.241
34.837	733.381	549.286
35.002	733.806	549.717
34.765	735.073	550.725
35.316	735.164	551.098
35.064	734.711	551.061
34.786	734.123	551.405
35.022	734.497	550.225
35.069	732.883	550.880
35.004	732.183	552.223
35.317	732.084	553.260
35.093	732.969	553.320
35.518	733.091	554.068
35.120	733.595	553.285
35.122	734.025	553.008
35.436	733.573	553.986
35.884	733.547	554.724
35.249	733.994	554.946
35.340	733.779	555.069
35.793	732.913	555.974
35.302	732.885	555.535
35.226	732.808	556.136
35.301	733.243	555.672
35.287	733.613	555.415
35.225	733.633	553.457
34.638	733.776	551.659
34.964	734.085	550.752
34.998	733.162	551.066
34.844	731.979	551.203
35.547	731.342	552.436
35.101	731.728	552.301
35.253	732.280	552.550
35.049	733.076	551.935
35.297	733.745	552.252
34.841	733.347	551.790
34.756	732.357	552.318
35.445	731.950	551.898
35.010	732.254	551.001
35.849	733.995	549.849
35.315	735.085	548.746
35.015	734.925	548.516
35.477	735.443	548.290
35.347	735.325	547.843
35.469	736.622	547.342
35.321	737.122	548.042
35.055	737.060	548.968
35.160	736.581	550.282
35.207	736.557	550.109
35.341	736.937	549.387
35.105	736.470	548.462
35.286	735.989	547.154
35.447	736.552	546.419
35.322	736.784	547.051
35.512	737.232	547.377
35.447	736.674	547.653
34.854	735.858	549.567
34.984	735.202	550.798
34.890	734.090	551.774
34.802	733.118	552.362
35.142	732.016	552.603
35.026	732.198	553.162
35.042	733.203	551.952
35.143	731.864	552.421
34.843	730.388	553.161
35.395	728.903	553.565
35.980	728.219	554.277
36.123	727.052	554.793
36.522	726.453	555.175
36.182	726.194	554.930
35.479	727.617	554.333
35.361	728.813	554.643
35.477	730.928	554.859
35.382	732.073	555.089
35.522	732.454	555.711
35.451	732.547	556.266
35.999	732.424	557.002
35.477	732.500	557.346
35.770	733.063	557.431
35.862	733.360	557.589
35.856	733.680	558.034
35.753	734.287	558.179
35.495	735.076	557.738
35.777	734.866	558.197
36.175	734.838	558.604
35.018	733.197	558.537
35.545	732.572	559.151
35.552	732.289	559.385
36.041	731.876	559.527
35.284	731.271	559.631
35.648	730.700	560.111
35.316	731.202	559.792
35.398	730.899	559.047
35.180	730.899	557.948
35.003	732.145	556.865
35.639	731.969	556.545
35.293	733.037	555.522
35.297	733.779	555.332
35.399	733.136	555.526
35.730	733.407	556.367
35.698	733.446	556.118
35.251	734.438	555.705
35.332	733.679	556.787
35.213	734.592	557.752
35.489	735.717	557.805
35.227	736.551	558.458
35.047	737.617	558.901
35.182	738.221	559.491
34.939	738.096	559.189
34.752	738.020	558.305
35.401	737.734	557.631
35.513	739.163	556.232
34.864	739.230	556.262
34.828	740.798	555.317
35.180	742.151	554.653
34.878	741.443	555.741
35.511	740.658	555.734
35.540	742.230	555.261
35.228	742.168	555.148
34.987	741.237	555.473
35.237	741.102	554.628
34.991	740.772	554.690
35.300	740.651	553.289
35.449	740.893	553.278
35.190	739.603	553.403
35.219	738.682	552.782
35.138	737.764	552.719
35.305	736.887	553.656
34.745	735.763	553.013
34.973	734.694	552.764
35.694	735.852	552.170
34.768	735.249	551.100
35.015	734.688	550.461
35.204	735.062	549.595
34.730	733.799	549.373
34.745	732.137	548.063
34.503	731.578	545.873
34.532	731.408	545.005
34.487	730.419	544.260
34.991	729.869	543.961
35.127	730.517	544.376
34.503	731.089	546.042
34.384	731.196	548.667
34.920	730.924	550.805
35.325	730.120	553.213
35.446	730.343	553.936
35.142	730.804	555.534
35.977	731.089	556.895
35.398	732.467	556.792
34.762	733.259	557.456
35.295	734.168	557.676
35.593	734.398	558.830
35.199	735.859	559.769
35.415	735.985	560.122
35.246	736.751	558.872
34.640	735.670	558.089
34.181	735.230	555.429
35.320	734.230	554.394
35.141	732.736	553.922
34.290	731.941	552.279
35.136	731.836	552.292
35.278	731.818	552.549
34.988	733.380	552.800
35.167	734.273	552.496
35.149	735.787	551.362
35.342	736.555	549.868
35.358	737.305	549.043
35.250	736.265	549.002
34.713	735.502	549.648
35.383	736.801	549.759
35.479	738.084	549.251
35.191	737.156	550.447
34.753	737.962	550.271
34.093	738.989	551.937
33.856	739.623	554.028
34.612	740.585	554.837
34.798	741.230	556.219
35.354	741.218	555.759
35.083	739.778	555.201
35.146	739.579	555.047
35.308	740.119	555.312
34.944	740.850	555.720
34.997	741.106	556.251
35.094	741.338	556.376
35.120	739.705	557.434
35.720	739.734	556.924
35.333	739.467	557.039
35.208	739.136	556.837
35.295	739.574	557.356
34.917	738.926	556.805
34.906	738.376	556.510
35.141	738.983	556.151
34.777	738.103	554.175
35.027	737.824	553.409
35.546	737.635	553.414
35.333	737.198	553.845
35.159	736.734	554.190
34.974	737.309	554.539
35.158	737.106	556.283
35.321	737.331	556.530
35.148	737.406	557.037
35.208	737.805	555.976
35.494	738.051	556.321
35.007	737.911	556.683
35.396	738.396	556.694
35.125	738.339	557.204
35.390	737.392	557.048
35.494	736.489	557.276
35.308	735.108	556.182
35.539	735.701	555.940
35.417	736.117	556.368
35.048	736.458	555.079
35.183	735.880	554.331
35.340	736.761	553.573
35.109	736.767	554.021
35.313	735.989	555.001
35.663	735.572	555.106
35.024	734.968	554.880
35.313	734.263	554.862
35.298	733.617	554.601
35.300	734.240	554.967
35.903	734.734	555.128
35.369	735.256	555.150
35.305	735.996	555.003
35.305	735.924	555.400
34.995	734.591	553.956
35.074	733.418	554.436
