35.420	880.214	571.637
35.291	879.648	572.497
35.931	880.080	571.224
35.689	878.972	571.049
36.346	879.448	569.797
36.354	879.936	569.991
35.760	880.277	569.320
35.069	879.695	569.563
35.378	879.114	570.651
35.746	878.828	570.813
35.640	879.470	570.499
36.245	878.859	570.483
35.532	879.192	570.754
36.118	879.895	569.315
36.326	880.719	569.068
36.014	880.307	569.461
35.503	879.089	570.635
35.799	878.547	571.522
35.693	879.648	571.239
35.517	879.592	570.816
35.932	879.438	570.503
36.220	879.472	570.368
36.015	879.998	570.432
35.537	879.999	570.165
35.761	880.160	570.063
36.140	880.254	569.945
35.684	880.308	570.649
35.808	879.864	570.811
35.852	880.070	571.013
35.947	880.892	570.306
35.965	881.032	570.147
36.091	881.244	569.990
36.418	880.849	569.837
36.009	881.631	569.806
35.974	880.667	570.071
35.805	880.946	569.940
36.291	880.558	569.620
36.083	881.015	569.295
36.393	880.294	568.727
36.256	880.820	568.789
35.888	880.731	569.860
35.999	879.988	570.058
35.633	880.195	570.661
35.350	879.028	571.470
35.610	880.066	570.108
35.617	880.865	570.022
35.687	880.354	570.399
35.469	881.239	569.555
35.363	881.146	569.880
35.451	881.130	570.337
35.498	880.320	570.898
36.073	879.851	570.635
35.691	878.969	570.862
36.315	879.594	569.789
36.596	879.899	569.731
36.059	880.249	569.980
35.762	880.312	570.819
35.407	880.902	571.131
35.822	880.380	570.864
36.111	880.044	569.878
35.508	880.167	570.917
35.842	880.265	570.652
36.015	880.624	571.142
35.736	880.250	570.210
36.059	879.771	570.170
35.584	879.805	570.807
35.863	880.426	570.446
36.339	881.264	569.341
36.128	880.535	569.820
35.789	880.639	569.808
35.704	880.689	570.451
35.750	880.767	570.037
35.444	880.537	570.864
35.840	881.216	570.843
35.429	880.221	571.818
35.678	880.773	570.599
36.371	880.803	570.383
35.509	881.280	570.850
35.392	880.419	570.555
35.284	878.710	572.039
36.033	878.666	571.597
35.772	879.258	571.183
35.436	878.463	571.421
35.779	879.518	570.613
35.742	880.594	570.278
35.799	881.092	570.112
35.735	880.014	570.644
36.067	879.669	570.307
36.002	879.940	569.959
35.653	879.910	571.373
35.643	880.173	570.703
36.023	879.983	570.881
35.655	880.353	570.675
36.141	880.548	570.028
36.124	880.641	569.944
35.716	880.990	570.183
35.827	881.605	569.410
36.103	880.925	570.178
35.712	880.973	570.864
35.768	880.357	570.948
35.668	880.837	570.360
35.685	880.269	570.798
35.666	880.859	570.437
35.429	881.105	570.744
35.300	881.192	571.449
35.491	881.934	570.715
35.600	881.281	571.143
35.634	880.259	570.521
35.960	880.210	570.274
35.555	880.617	570.922
35.995	881.397	570.518
36.337	881.263	569.710
35.928	881.998	569.080
36.365	882.192	568.505
35.722	882.322	568.849
36.069	882.400	568.704
36.336	882.290	569.149
36.078	882.163	569.146
