35.357	883.059	570.441
35.358	883.643	570.890
35.834	885.396	570.819
36.413	886.221	569.769
36.544	886.754	569.553
36.742	887.155	569.321
36.210	885.657	569.001
36.053	884.720	569.381
35.990	883.896	569.013
35.271	882.282	570.473
36.008	881.163	570.512
36.482	880.822	569.546
36.320	880.705	570.171
35.822	882.106	569.406
36.471	882.823	568.464
36.451	884.073	568.015
36.255	884.859	567.601
35.050	886.177	568.679
36.189	885.608	569.047
35.961	886.620	568.416
36.258	886.515	568.688
36.524	887.124	568.282
36.331	885.510	569.531
36.019	884.739	570.845
36.054	883.112	571.040
36.191	881.736	570.750
35.317	880.238	570.783
36.181	879.589	569.972
36.589	879.015	570.262
36.533	879.352	568.985
36.500	879.328	569.062
36.251	878.742	570.352
36.187	878.478	570.642
36.001	877.825	571.536
36.332	878.841	570.850
36.504	878.349	571.874
35.621	877.030	572.671
36.388	877.775	572.431
35.912	879.002	571.587
35.877	878.583	572.011
36.395	878.629	571.438
36.064	879.467	570.385
36.036	879.903	569.296
36.130	879.754	570.071
36.173	878.969	570.814
36.131	877.316	571.539
36.366	875.698	572.080
36.946	875.162	572.079
36.096	875.181	572.326
37.063	875.047	571.408
36.767	874.864	571.212
36.653	875.728	571.040
36.730	876.727	570.854
35.847	877.795	570.949
33.735	878.692	571.061
35.121	879.324	571.952
34.945	879.594	572.338
35.540	879.953	571.733
36.193	879.721	570.122
35.907	879.579	570.111
35.339	879.612	571.372
36.203	879.180	571.260
36.449	880.263	569.359
36.361	880.072	569.978
35.818	880.093	570.690
35.709	880.884	570.443
36.394	882.195	568.773
36.057	883.111	568.289
35.221	883.125	568.907
36.680	882.875	568.364
36.346	881.878	567.985
36.465	882.246	568.131
36.195	881.087	569.094
36.473	881.002	568.333
36.427	880.843	568.418
36.695	880.480	567.859
37.255	879.075	568.164
37.355	879.704	567.124
36.945	880.701	567.212
36.731	882.466	567.497
36.270	882.266	568.016
35.950	883.162	568.567
35.833	882.932	568.572
36.171	883.212	568.977
36.090	881.852	569.633
36.528	881.255	569.676
35.989	880.913	570.542
35.305	881.255	570.648
35.539	880.878	571.579
35.413	881.451	571.833
35.549	880.059	572.339
35.265	878.837	573.039
35.039	878.605	573.255
35.799	879.332	572.847
35.374	880.246	571.978
35.468	880.357	571.788
35.973	880.508	571.297
35.936	881.637	569.918
35.735	882.289	570.314
35.844	881.602	570.163
36.296	882.346	569.056
36.562	882.585	568.677
36.341	883.037	569.738
36.325	882.644	570.242
36.456	883.249	569.299
36.117	882.939	569.209
36.123	883.159	568.902
36.393	883.898	569.004
36.857	883.974	568.451
36.664	884.343	566.815
36.075	884.136	567.311
36.563	884.804	567.277
36.516	884.589	567.529
35.656	883.385	568.823
36.337	882.453	569.088
35.848	882.054	569.634
36.232	880.885	570.980
35.979	880.300	570.921
35.096	879.392	571.598
35.779	878.353	571.976
36.017	879.390	571.179
36.042	879.014	571.092
35.711	878.826	571.590
35.779	880.596	570.367
34.991	881.180	571.375
34.655	881.973	571.203
35.436	882.547	571.135
35.712	883.332	571.393
34.550	883.186	571.571
36.034	882.272	571.997
36.006	881.248	571.499
35.830	882.247	570.151
35.563	882.177	571.080
35.978	881.713	570.743
35.984	882.094	569.775
35.633	881.275	570.722
36.495	880.758	570.260
35.965	879.967	570.582
36.357	878.845	571.657
36.003	879.015	571.256
35.529	878.098	571.838
35.367	877.745	572.501
36.192	877.051	573.360
36.016	878.664	571.640
35.868	879.305	570.852
36.115	878.654	572.047
35.589	879.014	572.579
36.264	877.039	573.429
36.300	876.332	572.417
36.388	874.974	573.092
36.528	874.857	573.501
36.743	874.767	574.483
36.461	875.694	572.775
36.675	876.374	571.550
36.808	876.268	570.715
36.849	876.394	570.413
37.459	877.543	568.965
36.820	877.774	569.444
36.781	877.680	569.529
36.321	878.010	569.545
36.219	878.579	570.418
35.979	878.557	570.881
36.160	877.362	571.281
35.909	877.315	571.361
36.285	876.124	571.363
36.890	877.477	569.270
37.449	878.266	568.443
36.858	879.855	567.815
36.639	881.264	567.759
36.710	880.555	568.345
36.187	881.393	568.337
36.236	881.079	568.922
36.119	879.796	569.662
36.104	878.921	570.674
35.882	878.600	571.733
35.665	879.288	571.724
35.337	879.085	571.806
34.757	879.550	572.120
35.093	880.081	573.069
35.253	879.662	573.027
35.376	880.023	573.319
35.614	879.806	573.299
35.249	878.935	573.467
35.353	877.484	574.155
36.670	877.259	572.333
35.989	877.356	572.284
36.156	877.375	571.984
36.462	877.541	570.798
35.938	879.513	569.955
36.137	880.512	569.775
36.422	881.859	569.604
36.400	882.229	569.480
35.878	882.249	569.231
35.872	882.787	569.335
36.611	882.163	569.432
35.446	882.321	569.961
36.030	881.447	570.086
36.043	881.357	569.887
36.654	880.882	569.287
36.273	881.746	568.195
36.700	881.615	568.058
36.437	882.288	568.399
36.587	881.797	568.402
36.017	881.225	569.333
35.826	880.802	569.589
36.381	879.931	570.929
35.963	879.360	570.637
36.478	880.072	569.854
36.972	880.730	569.169
36.419	881.899	568.440
36.646	881.605	568.128
36.590	880.844	568.260
36.845	880.461	568.756
36.862	880.081	568.936
36.735	881.049	568.499
36.865	881.943	567.108
36.661	882.482	567.248
36.188	881.618	568.484
35.397	882.436	568.562
36.229	882.221	569.595
35.976	882.953	569.399
36.272	883.784	569.012
36.543	884.284	568.128
36.304	884.547	567.722
35.938	883.986	568.816
36.553	883.136	568.334
36.375	882.410	568.110
36.419	882.179	568.112
36.755	880.827	568.447
36.639	881.226	568.179
36.668	880.574	568.281
36.576	881.116	567.739
36.561	881.111	568.520
36.611	881.622	568.383
36.586	881.674	568.916
36.288	881.563	569.094
36.314	881.156	568.957
36.340	881.020	569.182
36.297	880.810	568.574
37.054	881.147	568.783
35.731	880.757	569.918
36.192	881.052	570.016
36.203	880.316	570.142
36.340	880.210	569.389
36.654	880.435	569.017
36.095	880.993	569.117
36.687	881.337	568.252
36.711	881.031	567.909
36.223	882.199	568.455
36.686	882.401	567.914
36.319	882.666	568.457
36.153	883.513	567.780
36.396	884.055	567.331
35.980	883.727	567.803
36.207	883.190	568.620
37.091	882.613	567.797
36.336	883.939	568.362
36.419	883.373	568.280
36.716	882.048	568.624
36.788	881.551	568.070
36.680	881.676	567.880
36.589	881.486	568.074
36.340	880.591	568.955
36.349	880.730	568.785
36.398	881.300	568.660
36.601	880.702	569.181
36.741	879.655	569.839
36.143	880.177	570.210
35.658	880.674	570.231
35.625	880.048	570.398
34.937	879.701	570.668
35.504	879.625	571.295
35.958	880.367	570.585
35.769	880.541	570.830
36.025	880.908	570.268
35.571	879.500	571.055
36.335	880.089	570.420
36.574	880.063	569.744
36.512	879.391	569.649
36.223	878.869	569.891
36.636	880.016	568.991
36.741	881.274	568.113
36.859	882.012	567.138
36.682	881.894	567.102
36.814	880.820	567.251
36.314	881.278	568.296
36.173	881.973	568.540
36.753	882.939	568.576
36.134	884.032	568.133
35.555	884.637	568.524
35.993	885.479	568.857
35.967	884.462	569.414
35.848	882.845	569.609
36.183	882.049	569.750
36.782	881.094	569.240
36.744	880.935	568.277
35.849	880.837	568.452
35.566	880.237	569.146
36.539	879.150	569.540
36.813	880.180	568.019
37.171	881.294	566.859
36.905	881.470	566.974
37.198	881.535	566.753
36.567	882.546	567.034
36.829	883.225	567.908
36.447	882.329	568.302
36.392	881.859	568.318
36.522	881.039	568.414
35.447	880.359	569.354
35.947	879.748	570.499
36.901	878.786	570.044
36.608	878.443	570.573
36.811	876.261	571.483
36.767	876.578	571.425
35.930	878.200	570.801
36.432	878.364	571.252
35.851	879.028	570.495
35.235	879.271	570.985
35.502	879.260	571.165
35.479	879.283	572.044
36.279	880.030	571.305
35.087	880.422	571.116
34.867	880.981	570.953
35.382	881.776	570.255
35.531	882.935	569.979
35.046	883.436	570.307
35.200	882.480	570.646
35.709	880.926	572.383
35.832	880.249	571.511
36.071	880.284	571.139
35.913	880.208	570.562
35.480	881.211	570.384
35.941	882.338	569.113
36.868	882.572	568.365
35.303	883.518	568.649
35.424	884.538	569.967
35.582	884.691	570.738
36.129	884.170	571.496
36.463	884.463	570.953
36.695	884.011	569.793
36.600	885.145	569.293
36.192	884.717	569.735
35.876	884.456	570.815
35.298	883.593	571.624
35.438	884.172	573.030
35.554	884.335	573.428
35.980	883.065	573.359
35.731	884.288	572.366
35.992	884.356	571.641
36.315	884.488	570.900
36.371	883.525	570.257
35.601	883.889	570.413
35.951	883.647	570.218
35.580	883.527	570.719
36.464	883.506	571.135
36.485	882.845	571.679
36.521	883.068	570.701
36.679	883.140	569.268
36.847	882.234	567.724
37.041	882.512	567.662
36.740	883.305	567.572
36.392	882.965	568.157
36.280	883.195	568.270
36.240	882.483	568.378
36.783	881.351	569.196
36.564	881.433	568.599
36.881	881.850	568.360
36.107	882.833	567.739
35.934	883.179	568.548
35.971	883.373	569.202
35.417	884.852	568.252
35.759	886.683	567.155
35.202	886.971	567.670
35.915	885.825	568.982
35.406	885.991	569.727
36.318	886.362	569.599
36.055	886.350	569.913
36.066	886.129	569.762
35.880	886.203	569.977
35.923	886.220	569.777
35.951	885.747	569.481
35.926	886.237	568.657
36.578	886.019	568.330
36.325	885.990	567.791
36.010	884.679	567.447
35.970	883.402	567.122
36.825	883.195	567.233
36.558	883.269	567.157
37.049	882.842	566.860
36.896	881.986	567.687
37.245	881.566	567.548
37.265	882.582	566.588
36.759	883.187	567.639
36.199	882.081	568.625
36.118	881.877	568.695
36.175	881.481	569.562
36.100	880.563	570.477
36.644	880.116	570.081
36.199	879.428	570.517
36.801	879.781	569.534
36.498	880.280	569.959
36.458	880.106	570.104
35.544	880.639	569.800
35.970	880.876	570.588
36.415	880.306	570.573
35.998	879.570	571.564
35.970	879.340	571.696
36.744	878.600	571.029
36.958	877.666	571.542
36.144	877.295	571.643
36.876	878.153	570.655
36.471	880.130	569.791
36.560	881.600	569.206
36.341	882.712	569.154
36.027	882.370	569.921
36.129	880.997	571.065
36.087	880.745	570.321
36.563	881.061	569.138
36.558	880.945	568.813
36.379	881.143	568.764
36.745	881.841	568.600
36.280	882.180	569.202
35.840	882.465	568.882
