35.660	737.136	555.565
35.421	737.614	555.854
35.318	736.900	555.343
35.719	736.906	555.016
35.451	735.364	554.986
34.952	734.012	554.613
35.456	732.752	554.928
35.606	734.201	553.839
35.271	733.777	552.907
35.248	733.369	552.789
35.079	733.596	552.105
35.139	734.029	552.077
35.339	734.026	552.899
35.643	733.963	552.937
35.583	733.958	552.880
35.136	733.779	551.977
35.308	733.483	552.228
35.484	733.461	552.192
35.323	732.996	552.117
35.541	731.995	552.762
35.642	731.018	553.348
35.593	730.416	552.968
35.511	730.555	552.769
35.401	731.282	552.461
35.366	730.665	552.644
35.817	730.755	553.873
35.532	730.209	554.806
35.669	729.412	554.935
35.942	728.294	555.058
35.990	727.578	555.836
36.182	727.512	556.477
36.135	727.916	556.471
36.253	727.606	556.529
36.175	728.112	557.685
36.474	728.515	557.963
36.068	729.297	557.823
35.786	729.680	557.537
35.335	732.168	556.256
35.838	732.156	556.016
35.834	732.525	556.675
36.104	732.168	558.155
35.621	733.055	557.768
35.831	733.229	557.796
35.469	733.007	558.107
35.488	732.837	557.080
35.269	732.461	556.078
35.300	731.486	555.852
35.547	730.446	555.718
35.346	729.584	555.011
35.720	729.488	554.958
35.714	729.829	554.882
35.971	729.317	555.464
36.042	728.545	555.254
35.517	727.510	554.566
35.685	727.904	554.713
35.976	728.046	554.709
35.323	728.885	554.261
36.124	728.796	554.472
35.702	728.886	554.026
35.766	728.954	554.610
36.171	728.297	555.572
36.023	728.020	556.905
36.121	728.532	557.343
36.285	729.144	557.896
36.302	728.484	558.507
36.317	728.165	560.045
36.314	727.794	560.642
36.506	727.990	562.095
36.071	727.506	562.382
36.098	728.302	562.109
35.650	727.081	562.387
35.802	726.669	561.190
35.216	726.385	560.742
35.295	724.956	559.681
36.009	724.810	559.297
35.892	725.461	557.865
35.796	725.296	557.735
35.964	726.174	556.988
36.211	727.195	556.279
35.974	727.780	555.730
35.909	728.926	555.629
35.838	730.741	555.396
35.566	733.107	554.282
35.362	735.133	552.445
35.232	735.229	551.730
35.223	735.730	550.513
35.421	734.334	551.343
35.246	733.435	552.012
35.185	733.638	552.913
35.473	734.469	552.884
35.443	733.890	553.242
35.156	734.578	552.554
35.437	734.721	553.627
35.394	734.638	554.523
35.813	734.702	555.386
35.716	734.680	555.344
35.475	734.329	555.749
35.380	734.543	556.048
35.783	735.084	557.217
35.601	734.387	557.013
35.620	734.281	556.834
35.726	735.170	556.496
35.556	733.414	556.015
35.081	731.369	555.015
35.703	730.358	555.173
35.571	728.795	555.390
35.019	727.675	554.367
35.856	726.805	553.848
36.234	726.247	553.871
36.467	724.841	553.892
36.108	723.893	554.239
35.999	724.353	553.426
35.582	724.725	553.290
35.556	725.007	554.454
35.389	726.233	554.546
35.713	727.378	554.151
35.216	729.412	553.330
35.618	730.179	552.743
35.180	732.124	553.248
35.302	732.662	554.166
35.685	733.051	554.083
35.468	731.967	553.548
34.920	732.150	552.875
35.608	731.669	554.125
35.916	731.116	554.991
36.149	730.606	555.962
35.915	731.286	556.150
36.149	730.779	556.240
35.627	731.393	555.642
35.573	731.778	555.669
35.811	732.796	555.982
35.837	734.023	556.451
35.786	733.697	556.902
36.049	733.572	557.711
35.510	734.158	559.371
35.567	733.951	560.010
35.583	734.032	559.509
35.412	733.332	559.127
35.665	732.853	559.620
35.839	732.725	559.752
35.885	732.515	560.258
35.254	732.913	560.943
35.674	733.167	561.520
35.760	733.628	562.494
35.634	734.145	562.543
35.145	734.053	562.724
35.459	735.366	562.944
35.394	735.319	560.901
35.119	735.522	560.624
35.321	735.270	560.752
35.169	733.586	560.495
35.260	732.339	559.599
35.341	732.883	558.706
35.590	734.630	556.976
35.113	734.254	556.414
35.737	734.153	555.956
35.830	733.999	557.203
35.841	734.402	557.720
35.513	734.744	558.263
35.822	734.312	557.637
35.530	733.713	557.808
35.812	734.093	557.487
35.663	734.018	557.607
35.651	734.370	558.868
36.001	732.983	559.569
35.631	732.776	560.230
35.919	733.912	559.417
35.373	734.573	559.638
35.646	734.409	560.621
35.869	735.867	560.608
35.360	736.496	560.111
36.031	736.360	559.437
35.195	737.099	558.704
35.302	738.535	557.815
35.300	740.737	555.992
36.189	743.208	554.391
36.156	743.014	553.106
35.713	744.423	551.439
35.148	742.536	550.711
35.132	741.647	549.227
35.621	741.043	548.546
35.222	741.002	549.089
35.529	740.755	548.565
35.636	741.962	548.110
35.387	743.631	546.888
34.878	744.379	546.454
34.955	744.688	545.875
34.922	745.824	545.640
35.066	746.017	544.145
34.744	745.022	543.911
34.946	744.468	544.550
35.166	743.346	544.709
34.925	743.293	545.161
35.042	742.882	544.923
34.871	743.017	544.276
35.174	741.766	544.245
35.276	741.692	543.416
35.287	741.398	542.709
35.478	739.036	543.630
35.152	736.952	544.102
35.505	736.972	542.769
35.638	736.484	543.585
35.783	735.389	545.867
35.551	733.421	547.673
35.139	733.010	549.058
34.401	733.129	551.452
35.050	733.189	551.772
35.315	733.036	552.673
35.588	732.968	554.676
35.694	733.940	555.532
35.785	733.969	556.970
35.473	734.583	557.830
36.074	733.963	558.633
35.364	733.196	558.359
36.147	731.554	558.549
35.973	731.309	560.332
35.752	730.483	559.844
36.563	730.063	559.744
35.810	729.728	560.273
35.455	730.408	560.104
35.989	730.833	560.387
36.118	730.534	560.679
36.081	731.153	561.520
35.557	732.046	562.533
35.471	732.122	564.226
35.627	732.898	564.516
35.939	733.190	564.887
36.067	732.349	565.119
36.464	731.861	565.448
35.831	732.369	565.223
35.901	732.627	564.559
35.390	732.596	564.997
36.232	733.889	564.297
35.471	734.550	563.054
35.175	733.944	561.908
35.494	732.773	562.470
35.943	732.906	562.660
36.033	733.079	564.193
35.779	733.255	564.459
35.737	733.664	564.140
35.190	736.107	563.416
34.864	737.189	562.458
35.111	737.381	561.574
35.480	736.367	561.831
35.709	735.684	562.227
35.644	734.935	561.851
35.262	735.565	561.506
35.498	736.565	561.661
34.995	737.191	561.621
35.220	737.513	560.268
35.395	737.929	558.991
35.565	737.513	559.047
35.497	737.007	558.608
35.603	738.192	559.226
35.633	738.243	559.167
35.235	738.337	559.650
35.360	737.631	560.605
35.042	736.610	559.465
35.524	735.250	559.425
34.873	735.308	557.352
35.145	735.681	555.098
35.992	736.436	554.290
35.218	736.709	552.961
35.516	737.149	552.785
35.438	736.517	552.492
35.023	736.006	551.799
35.057	735.078	552.930
34.872	734.702	551.944
35.091	733.513	552.516
35.016	732.037	553.345
35.052	731.722	552.661
35.298	733.042	551.754
35.559	733.376	551.313
35.314	733.872	549.304
35.629	735.477	547.609
35.924	736.206	547.268
35.496	736.848	547.008
35.362	736.048	547.143
35.361	735.294	546.843
36.073	735.673	546.460
35.795	736.016	545.153
35.628	736.663	544.044
35.894	736.844	543.682
35.558	737.667	543.478
35.298	736.067	544.802
35.503	735.630	546.075
35.640	736.574	546.073
35.307	737.237	546.104
35.631	737.242	546.134
35.655	738.980	545.351
35.383	740.385	544.317
35.006	740.779	543.984
35.929	740.219	545.577
35.641	738.550	547.406
35.433	737.238	547.615
35.091	735.992	547.832
35.205	735.886	546.957
35.293	734.687	548.795
35.087	734.197	549.336
34.772	733.203	549.779
35.052	733.350	549.497
35.458	733.588	547.218
35.483	733.670	546.982
35.394	734.117	547.752
35.260	733.927	548.137
35.715	733.987	548.125
35.176	733.763	548.022
34.781	733.171	549.392
34.900	731.234	549.828
35.138	729.858	549.791
34.484	729.101	548.996
35.169	727.150	549.690
35.572	726.250	549.680
35.619	725.697	549.655
35.637	726.532	549.917
35.928	726.756	550.737
36.253	726.540	551.655
35.913	727.711	551.855
35.711	728.297	551.994
35.518	729.535	551.509
