36.775	882.039	568.533
35.948	881.350	570.417
35.942	881.158	569.352
36.664	881.170	568.666
36.902	880.878	569.145
36.182	880.465	569.903
36.309	880.662	569.568
36.708	881.646	569.340
36.304	881.674	569.626
36.678	881.346	569.697
36.618	880.767	569.693
36.250	881.138	569.404
36.781	881.481	569.042
36.975	881.420	569.055
36.755	880.323	569.446
36.872	880.468	568.791
36.417	880.710	569.503
36.842	881.437	569.113
36.285	880.730	569.611
36.418	880.877	569.954
36.719	881.486	569.270
36.315	881.734	568.946
36.222	881.398	569.793
36.807	880.001	570.610
36.400	880.268	570.369
36.284	880.451	569.846
36.529	881.539	568.894
36.660	881.682	569.673
36.697	881.903	569.369
36.838	882.272	568.873
36.462	882.855	569.200
36.052	882.729	569.261
35.848	882.185	569.716
36.592	881.218	570.379
36.423	880.662	569.475
36.309	880.670	569.430
36.283	881.161	568.921
36.443	880.552	568.901
36.521	881.302	568.814
36.541	881.400	568.660
36.832	881.737	568.435
36.668	881.341	568.803
36.259	882.412	568.675
36.502	882.219	568.607
36.694	881.427	569.004
36.581	880.882	569.211
36.680	880.660	570.000
36.670	880.924	568.978
37.540	880.968	568.902
36.835	881.124	568.931
36.290	881.564	568.820
36.406	882.502	568.550
36.426	882.348	568.706
36.890	881.059	569.646
36.737	880.137	570.317
36.448	880.476	569.489
36.397	879.781	569.180
36.947	880.641	568.673
36.044	880.988	569.174
36.513	881.823	568.665
35.961	882.929	568.939
35.637	882.148	570.097
36.541	881.372	569.348
36.482	880.903	568.852
36.533	881.689	569.229
36.781	882.025	568.919
36.326	882.112	568.823
36.491	881.986	568.522
36.594	881.853	569.421
36.401	881.646	569.305
36.272	881.840	569.510
37.021	881.080	570.381
36.246	881.635	568.640
36.309	882.138	569.190
36.424	882.735	568.849
36.158	882.571	569.217
35.950	882.818	569.000
36.405	882.938	569.129
36.124	882.638	568.954
36.756	882.732	568.312
37.068	882.139	569.161
36.369	881.810	568.959
36.268	881.039	569.088
36.292	880.087	569.578
36.556	880.530	570.120
36.552	880.708	569.597
36.072	881.312	569.983
35.949	880.017	570.137
36.658	879.566	570.142
36.390	880.039	569.539
36.334	880.248	570.158
36.542	879.860	570.672
36.473	880.908	570.219
36.320	881.294	569.434
36.489	880.241	570.393
37.149	879.984	569.774
36.623	879.986	569.648
36.418	879.921	569.971
36.381	880.326	569.208
36.099	880.284	569.258
36.671	880.969	568.764
36.290	882.189	568.158
36.434	882.437	568.788
36.407	882.423	568.849
36.635	880.982	569.804
36.675	881.653	568.785
36.605	881.886	568.772
36.300	881.813	568.669
36.233	881.804	568.831
36.408	881.906	569.105
36.320	882.114	569.263
36.460	881.795	569.219
36.411	881.400	569.591
36.286	881.025	569.701
36.599	881.214	570.372
36.176	880.059	570.606
36.045	880.565	570.540
36.816	881.654	569.782
36.508	882.038	569.247
36.504	882.314	569.299
36.237	881.695	568.967
36.650	881.714	569.316
36.215	881.961	569.015
36.210	881.860	568.639
36.874	881.945	568.620
35.893	880.774	569.292
36.723	880.693	569.183
36.172	880.732	569.895
36.585	881.532	569.460
36.422	881.748	569.723
36.774	881.376	570.321
36.808	880.369	570.072
36.136	880.966	569.815
36.452	881.714	570.022
36.402	882.106	569.524
36.228	881.637	568.927
36.348	881.275	568.780
35.918	881.311	569.478
36.488	881.770	569.209
36.321	881.733	569.557
36.773	881.128	570.112
36.532	880.442	570.074
36.887	880.267	569.188
36.792	881.276	568.339
36.621	881.364	568.138
36.436	881.004	568.672
36.753	881.231	568.777
36.501	880.988	570.054
36.380	881.377	569.449
36.543	880.802	569.175
36.335	880.843	570.086
36.818	881.594	568.928
36.104	881.068	569.861
36.691	880.540	570.110
36.168	880.470	570.479
36.402	880.057	570.464
36.658	879.978	569.891
36.746	879.528	570.621
36.809	880.167	569.832
36.971	879.758	569.323
37.228	880.179	569.150
36.761	880.546	568.631
36.697	881.251	568.669
36.231	881.214	569.524
36.082	881.522	569.522
36.980	881.273	569.618
36.760	880.485	569.628
36.543	880.639	569.566
36.483	881.548	569.884
35.997	881.816	569.743
36.627	881.263	570.295
36.678	880.528	569.914
36.351	881.575	569.159
36.670	882.113	568.885
36.528	881.667	569.226
36.696	881.873	568.838
36.571	882.221	568.155
36.721	881.744	569.062
36.388	881.828	568.814
36.696	882.464	569.035
36.570	881.939	569.819
36.326	881.596	570.089
36.237	881.589	570.275
36.433	881.612	569.977
36.089	881.413	570.334
36.579	880.185	569.661
36.343	880.593	569.843
36.672	881.102	568.981
36.563	880.560	569.068
36.545	880.650	568.868
36.737	880.707	568.957
36.867	880.919	569.022
37.126	880.781	569.150
36.212	881.408	569.060
36.695	881.191	568.722
36.284	882.315	568.378
37.110	882.512	567.944
36.365	882.076	568.786
36.717	882.297	568.534
36.746	882.113	568.920
36.859	881.941	568.414
36.206	881.870	568.452
36.257	881.314	568.648
36.415	880.118	569.641
36.879	878.823	570.557
36.501	878.723	570.794
36.577	880.315	569.909
36.909	880.925	569.510
36.548	881.241	569.051
36.788	880.826	568.963
36.303	880.151	569.780
37.163	879.410	570.651
36.714	879.355	570.040
36.109	880.220	569.331
36.413	879.297	569.484
36.653	880.118	568.959
36.877	880.835	568.267
36.754	881.401	568.507
36.308	880.409	569.308
36.030	879.592	570.169
36.825	879.915	570.660
36.423	880.149	570.800
37.127	880.377	570.019
36.875	881.014	568.744
36.795	881.835	568.289
36.285	882.525	568.373
35.989	881.774	569.545
36.076	882.179	569.461
36.380	882.509	568.586
36.484	881.987	569.084
36.022	881.848	569.397
36.700	881.898	568.666
36.655	881.626	569.300
36.152	881.659	569.300
36.479	881.680	569.243
36.422	882.041	569.372
36.584	882.450	568.776
36.357	881.736	569.448
36.302	880.747	569.739
36.551	880.915	569.883
36.731	882.069	569.377
36.098	881.604	569.313
36.298	881.873	569.287
36.285	882.227	568.786
36.623	881.781	568.689
36.588	881.670	569.519
36.527	881.568	569.656
36.169	881.795	569.663
36.611	882.193	569.740
36.587	881.693	569.564
36.663	881.400	569.270
36.202	880.934	569.284
36.424	880.699	569.379
36.438	881.675	568.921
36.275	881.712	569.246
36.269	882.525	569.116
36.702	882.366	568.856
36.263	882.114	568.955
36.776	881.694	568.296
36.826	881.845	568.940
36.758	881.659	569.310
36.606	881.413	569.370
36.610	881.437	568.618
37.221	881.246	568.227
36.527	881.468	568.770
36.853	881.561	568.620
36.346	881.424	569.350
36.590	881.560	569.050
36.009	881.442	569.745
36.771	881.267	569.811
36.201	881.656	569.348
37.087	881.883	568.821
36.244	881.497	569.954
36.605	880.428	570.234
36.741	880.156	569.961
36.343	879.754	570.434
36.233	879.864	570.419
36.571	880.476	569.421
36.215	880.399	569.515
37.090	880.632	569.295
36.654	881.161	569.617
36.609	880.098	570.215
36.709	880.861	569.141
36.611	882.154	568.567
36.635	882.777	568.265
36.364	882.515	568.322
36.157	882.957	568.795
36.453	883.336	569.069
36.674	882.785	568.792
36.637	882.768	568.820
36.527	882.622	568.679
36.472	881.840	569.158
35.829	882.357	569.693
36.604	881.652	570.457
37.004	882.100	569.394
36.646	881.790	568.303
36.181	881.482	568.999
36.600	881.327	569.143
36.526	881.237	568.769
36.032	881.258	569.383
36.542	881.001	569.356
36.614	881.704	569.492
36.462	881.770	568.366
36.488	881.312	568.526
36.517	881.255	569.585
37.184	881.345	569.133
36.529	881.876	569.013
36.419	882.422	568.976
36.400	881.863	568.887
36.588	881.665	568.776
35.976	882.354	568.989
36.137	881.947	569.568
36.831	881.112	568.967
36.193	881.133	568.883
36.789	881.287	568.367
36.791	880.968	568.599
36.340	881.750	569.439
36.063	881.664	569.727
36.300	882.535	569.696
36.260	882.789	570.206
35.917	882.475	569.836
36.288	881.347	570.250
36.217	881.765	569.594
36.507	880.858	570.880
36.543	880.834	569.514
36.656	880.388	569.982
36.749	880.661	569.604
36.448	881.034	569.528
36.686	880.979	569.274
36.238	880.992	569.769
36.685	879.589	570.873
36.862	880.347	570.048
36.521	880.943	569.171
36.460	881.664	568.897
36.492	882.103	568.860
36.549	881.732	569.252
36.286	881.541	569.071
37.009	882.623	568.468
36.988	882.784	567.818
36.632	882.815	568.245
36.447	882.282	569.016
36.661	882.489	568.312
36.524	881.313	569.175
36.876	881.154	568.798
36.550	881.537	569.087
36.114	881.536	569.593
36.249	882.118	569.440
36.015	882.257	568.742
36.665	881.922	569.036
36.728	882.197	568.694
37.003	881.855	568.732
36.553	881.576	568.688
36.570	881.624	569.661
36.523	881.872	569.582
36.476	881.251	569.774
36.840	881.640	568.602
36.271	881.891	568.839
36.007	882.630	569.127
35.572	882.030	570.140
36.460	881.739	569.818
36.270	881.729	570.192
37.049	881.579	569.195
36.770	881.596	570.056
36.221	882.237	569.522
36.644	881.984	569.365
36.481	881.834	568.954
36.480	881.855	568.961
36.940	882.381	568.532
36.888	882.557	568.135
37.010	883.319	567.944
36.249	882.340	568.127
36.374	881.185	569.213
36.517	880.736	569.048
36.519	880.985	568.579
36.700	880.491	569.379
36.942	880.920	568.985
36.923	881.581	568.705
36.661	882.252	568.881
36.235	882.189	568.885
36.574	882.173	568.868
37.201	881.796	569.429
36.544	881.734	569.062
36.859	881.910	569.235
36.740	882.141	568.849
36.295	881.750	569.798
36.556	881.663	569.448
36.504	881.360	569.672
36.785	881.839	569.068
36.439	882.111	568.761
36.648	882.046	568.367
36.559	881.919	568.615
36.705	881.697	568.858
36.181	881.555	568.511
35.835	882.195	568.899
36.360	881.983	569.561
36.032	883.006	570.235
36.344	882.711	570.079
36.788	882.731	569.302
36.469	883.275	568.394
36.328	882.427	568.634
36.528	881.426	569.034
36.708	880.990	569.122
36.849	881.923	567.947
36.934	881.990	568.657
36.803	882.243	568.424
36.639	882.379	567.753
36.668	881.140	568.998
36.434	881.670	569.058
36.529	881.535	569.306
36.966	882.478	568.655
36.693	881.967	569.004
36.843	881.517	568.690
36.737	881.422	568.938
36.647	880.633	569.366
36.391	881.579	569.295
35.908	881.790	569.845
36.149	881.714	570.105
37.072	881.291	569.416
35.680	881.838	568.699
35.613	882.202	569.191
36.222	882.958	568.676
36.728	883.084	568.340
36.306	882.381	568.937
36.824	882.375	568.349
36.771	881.811	568.432
36.173	882.301	568.491
36.169	881.386	569.237
36.308	881.721	569.427
36.989	881.570	569.432
36.046	882.330	569.088
36.261	881.950	569.547
35.999	881.098	570.614
36.435	880.529	570.722
36.890	881.513	569.859
36.990	882.102	568.677
36.587	881.810	569.087
36.770	882.335	568.803
36.129	881.948	569.141
36.903	881.897	568.664
36.452	881.385	568.923
36.584	880.610	569.910
36.833	880.307	569.998
36.427	880.057	569.695
36.624	880.886	569.506
36.727	882.017	569.351
36.431	881.987	568.925
36.320	881.643	569.855
36.643	881.861	569.846
36.601	882.471	568.271
36.016	881.443	569.256
36.138	881.221	569.666
36.400	880.777	570.386
36.408	881.743	569.012
36.962	882.096	568.810
36.311	882.159	568.702
36.514	881.835	569.169
35.783	881.914	569.305
36.250	882.590	569.099
36.685	882.535	569.144
36.108	883.359	568.345
36.365	882.558	568.573
35.666	883.487	568.878
36.359	882.718	568.059
36.231	881.972	568.973
36.291	882.272	568.779
36.671	880.838	569.618
36.830	880.868	569.984
36.347	881.613	568.634
36.943	882.588	568.652
36.861	882.415	568.329
36.889	882.266	567.758
36.317	882.386	568.023
37.104	881.993	567.686
36.581	882.036	568.419
36.256	881.752	568.378
36.284	881.177	568.779
36.063	881.167	568.673
36.139	880.887	569.630
36.694	881.026	570.004
36.241	880.641	569.415
36.256	881.299	569.042
36.339	882.044	569.295
37.110	881.223	569.316
36.852	881.310	568.454
36.273	880.545	569.451
36.501	880.814	569.169
36.353	881.408	569.372
36.272	881.334	569.549
36.387	881.494	569.233
36.199	881.758	568.559
36.208	881.465	569.302
36.393	881.236	568.509
36.550	880.990	569.268
36.827	881.166	568.865
36.622	881.315	569.312
36.722	881.111	568.602
36.726	882.013	567.817
36.578	882.561	567.486
36.180	882.718	568.403
35.429	881.562	568.865
36.044	881.875	568.684
36.124	882.291	569.121
36.287	882.261	568.977
36.352	882.194	569.574
36.466	881.528	570.172
36.309	881.771	569.673
36.707	881.825	569.164
36.092	881.660	570.260
36.636	881.876	569.529
36.936	882.207	569.166
36.527	882.240	568.811
36.619	882.102	568.831
36.699	881.722	568.881
36.700	882.804	568.153
36.037	882.093	568.901
36.634	882.154	569.300
36.481	882.314	569.385
36.560	881.574	569.250
36.554	882.208	568.775
36.639	881.918	568.950
36.522	881.323	568.941
36.692	881.881	569.391
36.538	881.906	568.978
36.557	881.368	569.558
36.550	881.109	569.393
36.278	880.586	569.921
35.939	880.552	571.082
36.768	880.659	571.402
36.442	880.611	569.684
36.100	881.489	569.690
