36.070	884.734	567.722
35.374	885.167	568.249
35.490	885.006	567.619
35.818	885.034	567.755
36.506	884.351	567.318
35.866	883.428	567.972
36.136	882.552	568.104
35.894	882.400	568.500
36.913	881.871	567.927
36.978	881.505	567.355
36.103	882.501	567.171
36.760	882.613	567.262
36.280	883.256	568.075
36.755	883.132	568.208
36.276	883.231	567.813
35.553	883.072	568.258
35.917	883.012	568.131
36.284	883.489	567.559
36.472	883.389	567.970
36.282	883.138	568.561
36.338	883.076	568.546
36.428	883.003	568.036
36.353	883.029	567.764
36.349	883.060	567.590
36.432	882.920	567.111
36.481	883.104	567.678
35.889	883.650	567.706
35.809	884.514	567.386
35.818	884.783	566.753
35.661	884.932	567.198
35.908	884.663	567.134
36.061	883.698	567.428
35.699	884.396	566.866
35.782	883.964	567.558
35.420	883.900	568.267
36.062	884.012	568.315
36.007	883.723	567.522
35.887	883.367	567.937
35.934	883.181	567.779
36.637	883.078	567.856
36.203	883.022	567.711
36.571	883.001	568.199
36.567	883.073	568.439
36.634	883.783	567.502
35.815	884.532	567.537
35.791	885.303	567.858
35.818	885.495	568.005
35.374	885.078	567.523
35.694	884.148	568.879
35.886	883.937	567.600
36.739	883.849	567.902
36.556	884.038	568.127
35.341	883.658	568.594
36.174	884.983	567.740
36.662	885.064	567.870
35.764	884.432	567.693
36.204	883.564	567.930
36.157	883.311	568.052
36.616	883.266	568.120
36.168	882.957	568.004
36.267	883.451	567.070
36.291	883.590	567.519
35.552	884.088	568.232
35.808	883.959	567.244
36.285	883.603	567.379
35.703	883.604	567.341
35.671	883.616	567.985
35.953	884.195	568.284
35.768	883.516	567.818
36.244	884.358	567.703
35.766	883.298	568.036
36.116	883.031	568.193
36.310	882.784	568.467
36.134	883.223	567.619
36.277	883.247	568.083
36.167	883.145	567.876
35.787	882.705	568.150
36.157	882.826	567.729
36.243	883.284	568.179
36.407	883.311	567.544
36.546	883.310	567.015
36.313	883.034	567.927
36.222	883.184	567.236
36.799	882.993	567.325
36.200	883.506	566.913
36.205	883.933	567.776
35.600	884.700	567.930
35.784	884.415	567.922
36.408	884.467	567.822
36.246	884.283	567.106
36.406	883.615	567.323
35.886	884.267	567.403
36.161	884.080	567.163
36.023	884.299	567.241
35.948	884.054	567.620
35.847	883.919	568.300
35.946	884.062	566.929
35.907	884.228	567.529
36.239	884.119	567.142
36.241	883.273	567.639
36.477	883.939	567.159
35.714	883.238	567.897
36.266	882.671	568.072
36.376	883.914	567.671
36.247	883.539	567.025
36.328	884.255	567.432
35.970	884.922	566.611
35.574	885.277	567.448
35.941	884.786	567.593
35.220	884.752	567.495
35.509	884.539	568.251
36.088	884.824	567.452
35.995	885.155	566.884
35.694	884.984	566.798
35.548	884.719	567.527
36.647	884.640	568.349
36.118	884.737	568.395
36.519	885.417	567.571
35.591	884.416	567.941
