33.979	729.211	553.288
33.738	728.342	551.850
34.389	728.104	551.391
34.491	728.728	549.821
34.291	729.209	550.622
34.133	729.889	551.134
34.420	729.814	551.869
34.319	730.118	552.433
34.013	731.962	551.069
34.272	731.597	552.403
34.003	731.631	553.560
34.077	732.212	554.718
34.615	731.838	555.571
34.071	732.060	555.002
34.113	732.580	554.294
34.290	733.696	553.035
34.411	733.661	552.843
34.568	734.664	552.234
34.114	735.485	550.328
33.817	734.148	549.686
34.064	733.911	549.300
34.162	733.635	549.321
33.954	734.260	548.692
33.861	734.188	549.136
33.904	735.629	548.988
34.062	735.110	550.534
33.959	733.582	551.945
34.259	733.656	552.433
33.875	732.583	552.653
34.372	733.081	553.109
34.110	734.143	552.345
33.930	733.480	552.065
34.095	733.391	552.038
34.453	733.399	552.954
34.633	733.625	553.029
34.030	733.736	552.588
34.034	734.146	551.855
34.084	733.979	552.836
34.451	733.334	553.106
33.785	733.121	550.762
34.003	733.294	550.942
34.150	732.798	552.537
34.136	732.632	552.481
34.308	732.332	552.265
34.411	731.992	552.178
34.267	732.414	552.824
34.226	733.075	553.797
34.136	732.824	553.837
33.885	732.217	553.355
34.016	732.004	552.561
34.228	731.424	553.807
33.976	731.333	552.452
33.779	730.785	550.763
34.154	731.472	551.099
34.191	731.521	550.582
33.993	733.074	551.050
34.111	732.818	551.192
34.365	733.262	551.524
34.200	733.453	552.691
34.378	733.212	552.437
34.167	734.369	551.844
34.012	735.381	551.862
33.731	734.514	552.997
34.303	734.811	553.775
34.341	734.124	555.363
34.406	733.945	555.535
34.207	735.083	554.852
34.206	735.012	553.735
34.107	734.260	553.761
34.566	733.657	554.136
33.784	733.238	552.403
34.068	732.248	552.056
34.154	731.429	553.378
34.214	730.170	554.449
34.574	728.775	555.113
34.023	729.758	553.533
34.394	730.026	555.367
34.081	730.130	554.527
34.018	730.089	554.873
34.395	730.543	554.691
34.138	730.784	552.922
34.546	730.965	553.367
34.435	731.943	553.041
34.146	732.022	553.494
33.844	731.478	553.887
34.403	731.025	554.794
34.247	731.274	554.655
34.345	730.935	555.169
34.228	731.216	555.482
34.526	729.794	555.703
34.184	730.011	554.805
34.240	730.103	553.584
34.261	729.672	553.529
34.269	730.628	553.527
34.114	731.489	552.686
34.099	730.612	552.772
34.443	731.557	552.398
34.199	731.907	552.327
34.320	732.008	553.545
34.183	732.345	553.078
34.188	733.249	551.986
34.391	732.671	552.610
34.452	732.815	553.667
34.312	732.748	554.053
34.007	731.964	553.943
34.397	732.536	554.023
34.306	733.459	553.674
34.180	733.794	552.551
33.959	733.515	552.382
