35.971	723.869	579.196
35.862	724.351	579.278
35.989	723.678	579.013
35.964	723.306	579.253
36.064	723.337	579.122
35.677	723.191	578.979
35.990	723.563	578.979
35.880	724.083	578.653
35.653	723.278	579.378
36.013	723.102	579.270
35.505	723.536	578.772
35.567	724.161	579.395
35.907	725.247	578.832
35.865	725.359	578.425
35.927	725.416	577.679
35.585	725.121	578.018
35.444	725.445	578.085
35.949	724.866	578.058
36.019	724.462	578.952
35.878	723.870	578.542
35.932	724.379	579.026
35.738	723.888	579.427
35.703	724.067	579.398
36.246	723.599	579.171
35.516	724.287	579.212
35.430	724.428	578.942
35.723	724.358	579.149
35.770	724.355	579.053
36.149	723.671	579.568
35.737	724.116	579.941
35.949	723.124	579.916
35.780	723.040	580.438
35.815	722.422	580.576
35.672	722.180	580.894
36.311	721.736	581.107
36.092	722.166	580.151
35.986	722.268	580.078
36.063	722.875	580.061
35.901	723.455	579.916
35.570	724.349	580.049
35.759	725.089	579.619
36.092	724.434	579.770
36.092	724.521	579.836
36.028	724.644	580.282
36.443	724.756	579.636
36.191	724.785	579.915
35.820	725.386	579.550
36.133	723.999	580.021
35.715	724.422	579.343
35.718	724.135	579.623
35.831	724.743	580.042
36.091	724.915	580.253
36.044	724.706	579.678
35.944	724.530	579.826
36.054	724.657	579.785
35.864	725.621	580.468
35.575	726.461	579.823
35.826	726.305	581.069
35.825	725.351	580.692
36.078	725.179	580.717
36.062	726.120	579.848
36.265	725.803	579.807
36.130	725.628	579.646
36.161	725.322	579.983
36.190	723.848	580.211
36.451	723.639	579.702
35.907	723.699	579.336
35.994	723.326	578.801
36.053	723.881	578.544
35.655	723.638	579.400
36.073	723.853	578.970
35.820	723.624	579.351
36.003	723.919	579.454
35.865	724.436	579.000
35.718	724.703	578.960
35.949	725.281	579.470
35.899	725.085	579.520
35.964	725.276	579.714
36.183	726.189	579.397
35.928	725.992	578.825
35.001	727.690	578.867
35.492	728.398	579.938
36.028	727.905	581.064
36.082	728.353	580.456
36.353	727.422	580.049
36.095	727.096	580.062
36.233	726.731	579.931
35.516	728.188	580.588
36.334	728.022	581.202
36.230	726.413	580.953
36.034	726.185	580.462
36.001	726.010	579.929
36.331	725.051	580.302
36.124	724.244	580.145
36.138	724.142	579.746
36.217	724.335	579.553
35.962	725.224	579.801
35.833	725.375	579.978
35.804	725.631	579.344
35.946	725.352	579.585
36.082	724.643	580.619
36.250	724.522	580.944
35.811	724.999	580.631
36.183	725.062	581.272
36.049	726.109	580.930
35.894	725.742	580.842
36.295	725.234	580.548
35.618	724.598	580.413
35.827	724.469	580.247
36.013	723.846	579.787
35.444	723.254	580.334
35.509	723.130	579.764
35.867	722.617	580.385
35.923	723.050	579.172
35.736	722.997	578.895
35.471	723.215	579.363
35.570	723.726	578.981
35.349	724.606	579.092
35.763	725.408	579.552
35.687	725.748	580.317
35.869	725.403	580.311
36.078	724.354	580.615
35.936	724.190	580.878
36.165	723.113	580.720
35.934	723.075	580.739
35.922	723.601	580.459
36.140	723.943	579.781
35.707	724.214	579.982
36.240	724.720	579.753
35.816	725.075	580.629
36.712	724.622	580.709
35.616	724.822	580.410
35.864	725.276	579.848
35.704	725.889	580.234
35.791	726.727	579.267
35.373	727.368	579.231
35.192	727.214	579.555
35.425	728.313	580.255
36.100	728.623	580.174
35.895	728.995	580.455
35.984	728.424	579.615
36.058	727.050	580.330
35.496	727.226	580.221
36.086	726.827	580.776
35.848	726.960	581.451
36.219	726.571	580.748
36.169	726.349	580.530
35.901	726.284	580.139
35.934	726.268	579.796
36.146	725.644	580.867
35.872	726.209	580.982
35.776	726.603	581.272
36.151	726.946	581.005
36.010	727.822	580.435
36.655	727.282	580.468
36.216	726.011	580.684
36.541	725.536	580.687
35.827	724.946	581.370
36.076	725.724	580.107
35.404	727.094	580.544
35.675	727.814	581.307
36.305	728.029	581.084
36.295	727.248	581.190
35.902	726.355	580.804
36.372	726.061	580.412
35.689	725.781	580.044
35.553	727.354	579.667
35.852	727.310	580.321
36.415	727.225	579.853
35.850	726.714	580.775
36.243	725.350	580.871
36.187	724.545	580.479
35.979	725.499	580.247
35.990	725.686	579.802
35.931	726.007	580.683
35.953	726.010	581.012
36.223	726.205	580.869
36.120	725.853	580.707
36.324	725.099	580.574
36.165	723.819	580.566
35.720	725.171	580.062
35.942	725.085	579.786
36.043	724.325	579.760
36.023	723.880	580.132
36.113	724.185	580.366
35.717	724.991	579.667
35.826	725.456	579.920
35.475	725.716	580.352
36.014	725.574	580.244
36.116	725.247	580.188
36.207	724.065	579.514
35.645	724.516	580.343
36.236	725.320	579.600
36.134	724.490	580.545
35.978	723.132	581.147
36.099	722.414	581.204
36.354	722.888	580.810
35.940	723.410	580.598
36.048	723.537	581.429
35.506	723.532	581.278
36.238	723.755	581.037
35.719	724.039	580.847
36.215	724.046	580.920
35.913	724.614	580.478
35.821	725.616	580.181
36.085	726.003	580.201
35.991	725.446	580.337
35.810	724.851	580.367
35.488	725.317	579.587
36.086	725.934	579.755
35.754	727.132	579.743
36.048	726.876	580.267
35.880	726.880	580.380
36.280	726.331	580.109
35.946	725.943	580.190
36.109	724.642	580.487
36.289	724.889	580.498
35.825	724.588	580.667
36.301	724.722	580.844
36.341	724.221	580.553
35.619	723.701	581.185
35.508	724.296	580.852
36.411	722.888	581.553
35.767	723.262	581.642
35.260	724.431	581.066
36.036	723.583	581.053
36.003	723.424	581.635
36.223	723.036	581.584
35.823	722.670	581.401
35.477	723.368	580.819
35.644	724.044	580.322
35.769	723.639	580.415
35.806	723.387	580.132
36.083	722.828	579.554
36.124	722.944	579.886
35.156	724.524	579.678
35.752	725.697	579.976
35.781	725.849	580.354
36.203	725.272	580.589
36.285	724.589	581.303
36.202	723.755	581.177
36.264	723.653	580.652
36.365	723.454	581.799
35.522	724.397	581.493
35.979	723.456	580.739
35.382	723.251	581.359
36.145	723.077	580.387
35.767	723.909	580.012
35.859	724.887	580.124
35.900	725.231	579.797
36.075	724.833	580.338
35.884	725.665	579.753
35.657	726.776	580.237
36.445	726.437	580.610
35.942	725.963	580.546
36.145	725.632	580.167
36.091	724.809	580.558
36.232	725.459	580.683
36.187	725.014	580.549
35.826	724.910	580.633
36.141	725.253	581.064
36.052	724.778	580.793
36.192	724.932	580.730
35.865	725.231	580.903
36.203	725.368	580.804
35.820	726.278	580.595
36.199	726.413	580.844
35.779	726.665	580.591
36.361	726.961	580.616
35.829	725.336	580.784
36.139	723.375	580.990
35.902	722.298	580.833
36.508	721.462	580.482
35.993	721.560	580.405
35.410	723.322	580.124
35.497	724.338	579.641
35.829	723.685	579.895
36.054	723.666	580.191
35.574	723.853	580.182
35.658	724.293	580.209
35.789	723.725	579.876
36.168	723.506	580.338
35.782	723.998	580.084
36.003	723.169	579.876
36.040	723.490	580.255
35.542	723.888	579.761
35.982	723.336	579.589
36.000	723.648	579.904
35.684	723.760	579.648
35.916	723.941	580.303
35.866	724.305	580.472
35.510	724.289	579.719
35.770	724.545	579.820
35.353	724.739	580.178
35.953	724.873	580.045
36.005	725.575	580.063
36.014	726.023	579.671
35.862	726.843	579.417
35.410	727.614	579.711
36.312	727.285	579.785
35.604	727.464	580.255
36.128	726.271	579.902
36.078	726.436	579.483
35.949	725.744	579.068
36.127	725.283	579.218
35.573	725.424	579.763
35.791	725.409	580.202
36.100	724.772	580.156
35.940	724.530	580.317
36.008	724.848	580.754
35.419	726.893	580.773
35.574	728.005	581.874
35.955	728.475	581.027
35.806	729.074	581.239
36.219	728.713	581.413
36.370	728.908	581.308
36.218	729.423	580.794
35.724	728.852	580.908
36.264	728.658	580.733
36.348	728.325	581.725
36.271	727.092	581.748
36.284	726.652	581.346
36.188	725.700	580.907
36.120	724.360	580.770
36.230	723.238	580.809
36.307	723.252	581.108
35.829	723.124	580.523
35.762	722.995	580.780
35.775	723.547	580.108
36.433	723.603	579.830
36.007	724.066	579.952
35.749	724.724	580.073
35.955	724.532	580.217
35.601	725.841	579.237
35.912	726.140	578.727
35.898	726.976	579.393
35.797	727.101	579.690
35.417	727.958	579.931
35.975	727.195	581.004
35.689	726.937	581.403
35.638	727.361	580.884
35.902	727.233	581.234
35.893	727.490	581.276
36.061	726.209	581.373
35.590	726.070	580.857
36.128	726.020	580.996
35.803	727.143	580.795
35.837	727.199	581.295
36.313	726.538	580.911
36.044	726.072	580.706
35.974	726.557	580.814
35.986	727.639	580.970
36.313	726.774	581.335
36.392	726.388	581.709
36.298	725.648	580.749
35.871	725.924	580.814
35.874	725.959	581.550
35.923	726.092	582.031
36.062	725.917	581.480
36.118	725.812	580.872
35.463	726.393	581.176
35.945	725.702	581.574
36.123	726.155	582.064
35.810	727.006	581.147
36.270	727.592	580.909
35.828	728.159	581.624
35.792	728.103	581.835
36.213	727.373	581.945
36.150	725.810	581.651
35.713	725.155	581.708
36.167	723.916	582.309
35.681	723.953	581.833
36.020	724.678	582.207
35.917	725.925	581.126
35.886	725.410	580.772
35.989	725.409	580.462
35.587	726.001	580.146
35.840	725.469	580.250
35.991	724.962	580.451
36.275	724.468	580.441
36.337	723.142	579.853
35.658	723.241	580.117
35.702	723.451	579.894
35.640	723.817	580.241
36.177	723.878	579.662
35.444	725.231	579.215
36.179	725.157	579.528
35.834	724.989	580.401
36.087	725.428	580.408
35.366	725.267	580.388
35.665	724.787	580.902
