33.662	730.911	551.011
33.673	731.777	549.895
33.307	732.249	550.271
33.717	731.624	550.935
33.833	731.842	552.300
34.034	732.513	553.052
34.001	732.420	553.519
33.595	731.964	554.694
33.558	732.878	553.217
33.158	733.282	551.400
33.669	732.593	552.254
33.580	732.740	553.133
34.136	732.472	554.076
33.478	731.931	552.854
33.648	732.682	551.593
33.562	732.761	550.965
33.595	732.515	551.770
33.546	733.409	551.338
33.499	733.629	550.656
33.630	733.261	550.965
33.645	732.439	553.149
34.089	732.151	553.676
33.431	732.259	553.259
34.216	732.388	552.987
33.732	733.106	552.519
33.743	733.562	552.343
33.695	734.946	551.483
33.712	733.763	551.599
33.480	733.657	552.400
33.426	734.039	552.069
33.285	734.964	552.367
33.826	735.291	552.239
33.329	735.026	551.866
33.956	735.941	551.994
33.716	736.572	551.869
33.661	735.759	552.362
33.648	735.617	553.080
33.446	736.076	551.702
33.248	735.069	551.311
33.128	733.605	550.893
33.521	733.646	550.223
33.402	733.611	549.325
33.358	731.915	550.757
33.682	731.704	551.842
33.654	731.597	552.844
33.591	733.135	552.193
33.736	733.481	551.378
33.370	733.911	551.211
33.713	734.682	552.128
33.580	735.437	552.987
33.782	735.690	553.339
33.020	735.498	552.762
33.638	735.327	552.969
33.090	736.399	550.723
33.375	736.240	549.510
33.726	735.242	550.172
33.707	734.621	551.223
33.411	735.239	550.693
33.324	734.568	550.755
32.943	732.069	551.950
33.647	730.832	552.984
33.676	730.915	554.077
33.981	731.757	554.682
34.106	732.917	553.724
33.955	733.368	552.496
33.306	733.690	553.280
33.709	734.836	553.187
33.580	734.203	553.023
33.759	733.725	553.834
32.786	732.828	553.717
32.801	732.182	552.572
33.200	732.034	550.948
33.532	732.866	549.699
33.517	731.367	550.714
33.531	730.945	550.002
33.704	729.885	552.238
34.139	729.237	553.513
33.567	728.981	553.616
33.302	729.681	553.502
33.538	731.358	552.184
33.731	732.025	552.136
33.846	732.695	551.285
33.613	732.648	551.109
33.218	733.266	551.365
33.377	733.316	550.000
33.426	734.071	549.280
33.245	733.240	548.190
33.486	731.266	550.442
33.201	730.331	550.447
33.878	729.655	550.972
33.703	731.544	551.041
33.557	732.055	551.513
33.711	731.707	551.493
33.576	731.943	551.076
33.113	732.057	550.361
33.679	731.155	551.828
33.609	731.612	550.912
33.639	731.737	550.655
33.139	730.356	552.030
33.627	729.784	551.855
33.422	730.004	551.458
33.697	730.294	550.494
33.733	729.673	548.979
33.774	729.841	548.779
33.846	729.727	549.341
33.374	730.216	549.348
33.497	730.254	549.105
33.715	729.986	548.951
33.821	730.363	549.487
33.470	730.688	550.298
33.754	731.613	551.723
33.659	733.170	552.416
33.686	733.667	552.526
34.055	733.515	552.243
33.790	733.867	553.078
33.864	734.282	552.241
34.047	734.112	552.403
34.334	733.509	552.944
33.793	733.466	552.300
33.902	733.027	551.565
33.680	733.995	552.167
33.670	734.278	552.222
33.497	734.156	551.979
33.645	733.807	551.508
33.846	733.259	550.724
33.555	732.840	550.685
33.494	733.243	551.025
33.787	733.081	551.731
33.407	733.445	550.988
33.284	733.262	552.428
33.795	732.218	553.618
33.866	732.572	552.000
33.491	732.980	550.935
33.259	732.615	550.482
33.194	732.077	549.988
33.441	731.109	550.753
33.729	730.802	551.234
33.640	731.524	550.811
33.378	731.738	551.126
33.762	731.574	551.214
33.704	732.153	552.526
33.575	731.476	553.390
33.737	730.606	552.765
33.740	731.746	553.025
33.879	732.307	551.291
33.756	731.836	551.164
34.014	732.300	550.999
33.743	732.358	553.538
34.318	732.333	554.425
34.256	731.911	554.485
33.654	733.751	552.994
33.920	733.725	553.044
33.285	733.173	551.599
33.925	733.278	551.502
33.341	734.206	548.850
33.176	733.271	549.303
33.512	732.963	550.084
33.866	732.252	552.029
33.491	732.285	552.912
33.525	731.753	552.751
34.142	732.693	552.740
33.953	733.534	553.250
33.756	733.854	552.692
33.362	732.101	552.973
33.286	732.194	551.179
33.891	730.499	552.676
33.677	730.935	552.277
33.552	732.088	552.085
33.732	731.816	552.621
33.804	732.070	552.192
33.842	731.126	553.098
33.659	731.430	552.060
33.894	731.510	552.573
33.715	731.875	554.184
33.932	732.546	554.377
33.871	733.551	553.932
33.765	733.046	553.857
33.587	733.790	552.121
33.240	732.860	550.937
33.715	732.845	550.920
33.198	733.238	550.765
34.042	731.993	551.858
33.443	732.031	551.943
33.486	732.887	550.515
33.425	734.236	550.212
33.732	733.695	551.803
33.733	734.799	552.353
33.774	734.950	551.343
33.558	734.923	551.143
33.461	734.656	551.547
33.179	734.436	552.114
33.791	733.689	552.857
33.632	733.974	552.241
33.820	733.526	553.301
33.424	734.439	551.604
33.973	733.503	551.586
