32.894	729.164	552.881
32.995	729.900	552.860
33.065	731.663	552.407
32.888	732.381	552.177
32.864	732.768	551.285
32.938	732.412	550.647
32.473	733.125	549.129
32.803	732.934	549.963
32.780	731.236	552.374
32.834	730.181	552.478
32.590	728.956	552.055
32.768	729.439	551.384
33.023	729.512	551.278
32.951	729.878	551.755
33.122	728.946	553.840
33.044	729.205	554.605
32.439	729.295	553.296
32.722	729.753	553.617
32.874	731.021	552.254
32.846	731.254	552.048
33.067	730.513	552.510
33.122	731.872	552.723
32.865	731.515	553.270
32.986	730.840	553.542
32.850	730.862	552.815
32.717	730.601	554.230
32.939	731.304	552.653
32.868	732.067	553.681
33.145	732.549	553.564
33.051	732.618	554.047
33.074	732.258	554.402
33.001	731.742	553.357
33.056	731.412	553.947
32.462	730.866	553.679
32.884	730.837	553.878
32.950	731.164	553.355
32.670	731.274	552.751
32.668	730.728	552.441
32.603	730.888	551.990
33.099	731.228	552.579
33.038	730.790	554.861
32.950	731.891	553.311
33.203	731.466	553.408
32.623	732.192	550.629
32.984	732.318	551.540
32.981	732.890	552.304
32.836	732.515	552.581
32.647	733.049	552.646
32.538	732.602	552.014
32.921	732.038	553.907
33.263	731.392	554.294
32.586	730.929	553.001
32.903	731.144	553.224
32.933	731.851	552.694
32.617	732.523	552.223
32.884	733.104	551.739
33.125	733.985	551.495
32.622	734.276	549.638
32.553	733.517	549.879
32.705	733.376	549.991
32.822	732.923	550.736
32.889	733.174	551.548
32.733	733.380	552.137
32.877	733.072	553.105
33.040	733.318	552.439
32.686	733.229	552.316
33.370	732.345	553.829
33.023	731.581	555.091
32.857	731.515	553.857
32.885	731.742	553.126
32.883	732.197	552.348
32.888	731.388	553.575
32.852	730.368	553.632
32.843	730.045	553.440
32.854	730.993	552.850
33.203	732.315	551.594
32.892	731.424	552.762
32.818	732.517	552.223
32.796	733.177	551.945
32.658	732.629	551.730
33.174	731.974	553.201
33.142	731.098	554.153
32.843	731.664	553.128
32.771	733.269	551.951
32.645	734.173	551.290
32.596	733.077	551.089
32.852	732.626	551.753
32.910	732.150	551.287
32.910	732.217	552.121
32.928	732.003	552.804
32.819	732.135	553.471
32.421	732.091	552.288
32.703	730.824	552.001
32.950	730.427	552.025
33.217	729.629	551.214
33.123	729.002	552.508
32.748	728.988	552.777
32.830	730.112	553.275
32.578	730.142	553.453
33.055	730.088	553.016
32.956	730.641	553.439
33.005	730.455	554.200
33.070	729.797	555.212
32.787	729.818	555.378
33.130	730.933	553.488
33.321	731.170	554.248
33.202	731.185	555.025
33.356	731.850	556.136
32.880	732.626	557.292
33.299	732.877	556.619
32.772	733.569	555.457
33.253	733.770	554.246
32.780	733.102	553.639
32.552	732.510	553.649
32.509	731.643	553.926
33.226	731.760	553.481
32.853	731.681	552.956
32.449	731.469	552.665
32.769	730.432	554.545
32.894	730.002	554.978
32.740	729.662	555.115
32.949	730.756	553.875
32.875	732.369	552.708
33.273	733.702	551.657
32.981	733.380	552.882
32.815	733.529	551.286
32.704	735.644	550.182
32.506	734.666	551.391
33.128	734.851	552.408
33.066	734.850	553.224
32.997	734.184	553.731
32.863	733.656	553.996
33.013	733.383	553.609
32.749	733.087	553.382
33.234	731.830	554.782
32.918	732.092	554.794
32.802	731.906	555.521
32.953	731.253	555.801
33.074	731.476	555.878
33.172	730.075	556.765
33.300	728.987	557.433
33.052	729.492	557.185
33.113	729.945	556.153
32.825	731.493	554.840
32.500	730.674	553.958
32.494	730.664	554.066
32.954	730.675	553.899
32.867	730.679	553.755
32.568	732.186	552.711
32.709	732.252	551.987
32.978	731.981	553.643
32.797	732.232	552.769
32.885	731.624	552.801
33.177	731.576	554.151
32.987	732.273	553.529
32.734	732.229	553.266
32.675	731.956	552.457
33.094	732.515	552.165
33.140	731.930	553.551
32.991	732.675	554.104
32.998	733.207	554.139
32.645	732.176	554.317
33.093	731.824	554.674
33.210	732.253	553.762
33.061	731.498	554.479
33.163	732.587	554.096
33.258	734.179	553.516
32.236	734.502	553.144
32.681	734.405	553.278
32.756	733.439	552.554
33.126	733.942	552.975
32.575	733.863	552.634
32.688	732.842	551.978
32.611	732.111	553.408
33.119	731.417	553.758
32.546	731.127	553.352
32.953	731.043	551.763
33.010	730.457	552.937
33.119	730.101	553.150
32.956	728.925	552.911
32.496	729.772	550.049
32.523	730.512	547.926
32.682	730.268	547.044
32.573	730.238	546.471
32.502	729.595	546.690
32.729	730.059	545.645
32.904	729.232	547.187
33.000	729.029	548.599
32.923	728.981	549.600
33.195	728.932	549.736
33.156	728.164	551.347
32.741	729.104	551.384
32.971	728.365	551.972
32.847	727.753	550.850
33.211	726.713	551.146
33.076	727.483	551.190
32.867	728.396	551.423
32.640	729.270	551.661
32.729	730.290	551.902
32.719	731.171	551.687
32.484	732.500	551.379
32.772	733.483	550.290
32.483	732.675	550.221
32.592	731.838	550.151
32.874	731.356	551.246
32.805	731.765	550.501
32.490	732.953	549.955
32.615	732.653	551.111
32.891	732.224	552.747
32.686	729.810	553.924
32.908	730.540	553.423
33.043	731.093	553.837
32.984	731.380	553.680
32.674	730.912	555.025
32.746	731.101	554.840
32.592	731.594	554.959
32.801	731.260	554.666
33.295	731.414	555.931
33.016	730.771	555.689
