37.188	875.682	571.058
36.335	876.731	569.973
36.478	877.194	570.262
36.579	876.669	570.501
36.952	876.587	570.131
36.507	876.293	570.843
36.851	875.568	570.277
36.714	876.562	569.776
36.346	876.631	569.824
36.622	877.168	569.937
36.893	876.429	570.146
36.987	875.690	570.294
36.732	876.270	569.880
37.059	876.400	569.363
36.765	875.757	569.966
37.133	875.621	570.089
36.882	875.769	570.279
36.711	876.611	569.596
36.617	876.064	570.008
36.902	875.228	571.528
36.703	875.713	570.565
37.213	875.775	569.903
36.605	875.804	570.926
36.659	875.730	571.235
36.706	875.749	571.029
37.095	876.045	569.947
36.479	876.262	569.863
37.397	876.127	569.809
36.677	875.787	569.857
36.763	875.161	570.275
36.911	875.465	569.911
36.791	875.419	570.086
36.821	875.427	569.153
36.500	874.949	569.669
37.111	875.107	569.921
36.675	874.832	570.293
36.783	875.116	570.238
36.481	876.716	570.042
35.975	875.891	570.501
36.740	875.781	570.281
37.278	875.451	570.515
36.701	875.457	570.572
36.399	876.412	570.340
36.646	876.238	570.341
36.674	876.696	569.428
35.908	877.074	570.159
36.380	877.054	569.943
36.779	875.742	570.572
36.905	875.780	571.155
36.696	875.423	571.270
37.105	875.125	571.270
36.558	876.341	569.552
37.165	875.820	570.129
36.858	876.296	570.572
36.391	877.202	569.544
37.058	876.659	570.408
36.482	876.796	569.377
36.517	876.082	570.043
36.703	876.068	570.266
36.887	876.646	569.931
36.961	876.449	570.054
36.737	876.085	569.759
36.701	876.700	569.624
36.534	876.909	569.960
36.657	876.732	570.113
36.091	876.766	570.441
36.279	876.840	569.834
36.685	875.943	570.133
36.921	875.579	570.057
37.203	876.269	569.985
36.562	876.087	570.533
36.717	876.350	570.429
37.035	875.835	570.179
36.672	875.601	570.485
36.651	875.732	570.735
37.294	876.003	570.308
36.686	876.247	569.945
37.101	876.353	569.644
36.505	875.734	570.985
36.459	876.609	569.802
36.860	876.556	570.721
35.916	877.026	570.413
36.222	876.272	570.149
36.907	875.963	569.932
36.741	876.042	570.353
36.791	876.100	569.667
36.792	877.023	569.678
36.727	877.059	569.359
36.694	876.889	569.215
36.685	876.778	569.637
36.453	876.452	570.206
36.884	875.797	569.968
36.881	876.758	569.231
36.607	877.260	569.250
36.447	877.319	569.911
36.630	876.522	570.292
36.839	876.324	570.902
36.674	876.025	570.661
36.613	875.853	570.599
36.667	876.013	570.337
36.582	875.763	570.139
36.588	875.916	570.283
36.379	876.607	570.224
36.699	876.051	570.477
36.706	876.166	569.824
36.601	875.640	570.434
36.772	875.663	570.074
36.647	875.981	570.081
36.988	875.978	570.695
36.350	875.610	570.813
36.532	875.781	570.499
37.028	876.161	569.955
36.947	875.430	570.313
36.706	874.642	570.549
37.113	875.632	570.778
36.734	876.056	570.677
36.442	876.792	570.300
36.575	876.738	570.683
36.941	877.070	570.835
36.206	876.378	570.342
36.991	875.816	569.766
36.743	876.949	569.887
36.969	876.795	570.171
36.622	876.810	569.843
36.976	877.056	569.900
36.560	876.891	570.107
36.909	876.787	570.680
36.725	877.242	570.088
36.137	876.246	570.415
36.435	875.791	570.521
36.918	875.732	570.875
36.349	876.872	570.458
36.993	876.706	570.283
36.901	876.920	570.356
36.233	876.501	570.413
36.709	876.292	570.481
36.947	875.913	570.270
36.951	876.139	569.816
36.427	876.752	569.009
36.764	876.596	569.666
36.310	876.682	570.615
36.372	876.676	569.974
36.633	876.948	569.742
36.766	876.177	570.428
36.925	876.654	569.745
36.770	876.938	570.409
36.343	876.460	570.659
36.678	876.319	569.772
37.113	876.389	569.688
36.760	876.369	569.815
36.709	875.620	570.330
36.694	876.195	569.980
36.611	875.309	570.491
36.913	875.700	569.932
36.227	876.092	569.967
36.965	875.396	570.914
36.989	875.461	570.347
36.518	875.319	569.492
36.682	875.221	569.754
37.114	875.930	569.886
36.893	876.333	569.725
36.458	876.546	569.478
36.863	876.023	569.840
36.865	875.973	570.054
36.591	876.013	570.093
