34.856	728.226	551.292
34.890	729.836	550.623
34.289	730.918	550.684
34.703	731.069	551.359
34.702	730.651	550.805
34.293	730.216	551.273
34.755	729.902	551.278
34.582	730.378	550.761
34.811	729.893	551.987
34.678	730.060	552.052
34.422	729.483	551.730
34.865	728.253	551.540
34.592	728.786	550.684
34.630	729.989	550.031
34.645	730.264	550.670
34.293	731.024	551.094
34.409	732.086	550.656
34.617	733.204	549.992
34.350	733.289	550.499
34.516	732.764	551.868
34.366	733.333	551.747
34.683	733.170	552.585
34.415	732.667	553.436
34.478	733.037	551.831
34.640	732.331	552.703
34.710	732.920	552.632
34.447	733.075	553.309
34.572	732.385	552.998
34.906	731.923	552.553
34.284	731.938	551.607
34.628	731.340	551.758
34.534	730.531	551.684
34.988	730.018	552.754
34.482	730.928	552.371
34.650	731.618	551.811
34.469	732.088	551.401
34.247	731.683	550.830
33.721	731.641	550.703
34.426	732.010	551.004
34.227	731.178	550.884
34.643	730.876	551.018
34.612	730.092	551.075
34.729	728.849	552.078
35.157	728.777	552.222
34.999	728.923	551.944
35.211	729.385	552.322
34.607	730.699	551.467
34.517	732.372	551.104
34.257	732.771	551.664
34.451	732.688	552.313
34.442	733.738	550.713
33.970	733.288	550.481
34.451	732.475	551.140
34.645	731.654	552.128
34.660	732.180	552.830
34.487	732.444	552.477
34.348	731.730	551.902
34.389	731.947	551.090
34.116	731.768	551.040
34.612	731.937	552.073
34.715	732.397	552.043
34.526	732.397	552.348
34.707	732.904	552.073
34.777	733.207	552.051
33.736	732.015	551.269
34.065	730.642	551.287
34.581	731.009	551.318
34.856	730.959	551.347
34.414	732.472	550.527
34.442	732.977	551.793
34.440	733.770	552.428
34.775	733.498	553.560
34.595	733.858	553.881
34.888	734.328	553.998
34.514	733.307	553.699
34.530	731.834	553.428
34.248	731.542	552.822
34.217	731.324	552.763
34.287	730.576	551.238
34.393	730.504	551.164
34.167	729.214	550.706
34.890	729.342	550.210
35.028	728.897	551.147
34.931	730.008	551.364
34.986	730.656	551.184
34.311	731.357	550.823
34.670	731.765	551.481
34.777	732.443	552.223
34.826	732.750	552.295
34.566	733.363	551.970
34.408	732.115	552.212
34.434	730.986	552.204
34.423	729.752	552.286
34.746	729.678	552.557
34.476	730.829	552.470
34.563	731.176	550.763
34.644	731.378	551.054
34.964	731.089	552.339
35.011	731.013	553.220
34.734	730.328	552.918
35.075	729.470	553.975
34.538	729.556	552.784
34.701	729.981	553.434
35.203	730.614	553.305
35.054	730.943	553.575
34.529	731.055	554.400
34.937	730.215	555.253
34.735	729.918	554.245
34.752	730.733	553.608
34.219	731.541	552.666
34.947	732.439	552.754
34.856	732.474	553.259
35.095	732.685	553.048
34.692	732.702	553.642
34.723	732.612	554.494
34.867	732.873	554.369
35.110	733.490	555.335
35.209	732.967	555.536
34.750	733.149	554.421
34.351	732.776	553.324
34.302	733.501	552.252
34.316	732.838	551.779
34.171	732.862	551.077
34.009	732.036	550.643
34.567	732.188	550.217
34.055	731.432	550.095
34.322	730.933	550.624
34.394	730.841	551.654
34.870	731.100	552.378
34.703	731.383	552.665
34.623	731.490	552.533
34.796	731.407	553.186
34.644	732.246	554.015
34.801	732.452	554.593
35.086	731.982	554.927
34.440	731.907	554.028
34.143	731.764	552.893
33.870	731.187	552.414
34.602	731.205	551.762
34.581	731.248	551.943
34.851	730.862	553.656
34.718	732.396	551.856
34.624	732.515	551.680
34.513	733.234	551.499
34.309	733.396	550.783
34.821	732.049	551.924
33.954	730.998	551.772
34.208	731.097	550.311
33.761	730.849	549.729
34.231	730.680	549.981
34.234	730.056	550.734
34.288	730.305	549.859
34.660	730.333	549.955
34.847	730.376	550.305
34.721	730.923	549.880
34.217	731.470	550.585
34.444	731.834	550.292
34.785	731.417	551.772
34.404	731.467	551.438
33.908	731.964	549.527
34.451	732.076	550.639
34.531	733.191	549.426
34.474	732.671	549.989
34.218	733.152	550.235
34.682	731.943	551.820
35.090	732.116	552.643
34.743	732.582	553.546
34.512	733.416	553.379
34.709	733.054	553.090
34.602	732.725	553.064
35.112	733.940	552.865
34.451	734.720	553.471
34.660	734.261	554.248
35.144	733.106	554.815
34.450	732.458	554.840
34.543	730.998	554.774
34.765	730.452	554.511
34.540	730.401	553.229
34.351	731.387	551.422
34.518	731.005	551.286
34.508	731.056	550.497
34.813	729.887	551.761
34.737	729.896	551.073
34.710	730.041	551.193
34.881	730.598	550.602
34.078	732.512	549.979
34.450	732.962	551.064
34.290	732.429	551.174
34.432	732.084	551.868
34.649	732.224	551.629
34.712	733.154	551.210
34.853	732.533	552.152
34.801	733.083	552.448
34.716	732.092	552.839
34.278	731.813	552.644
34.098	731.253	551.523
34.370	730.980	550.439
34.374	730.716	550.562
34.441	731.131	551.535
34.331	729.877	552.120
34.513	729.885	550.294
34.722	729.429	549.018
35.056	728.117	549.655
35.022	727.807	550.195
34.728	728.188	550.145
34.812	728.867	548.795
34.479	729.646	549.230
34.509	730.492	549.864
34.747	729.905	550.677
34.334	731.347	550.244
34.338	731.819	550.147
34.201	732.735	550.818
34.478	732.912	552.414
34.435	733.384	551.438
34.506	732.393	551.564
34.907	731.437	553.061
34.864	731.496	553.475
34.700	731.694	553.502
34.806	731.798	554.339
34.512	732.044	553.401
34.529	731.793	552.124
