33.160	730.638	552.143
32.668	731.432	551.348
33.422	731.774	550.900
32.972	730.677	552.888
32.559	730.626	553.798
32.258	731.246	553.424
32.880	731.175	552.809
32.560	731.659	552.002
32.911	733.547	551.697
32.662	733.089	553.703
32.569	732.269	554.466
32.666	731.579	554.495
32.762	732.889	553.080
32.569	732.305	554.720
32.510	732.139	553.030
31.609	732.762	549.227
33.235	734.509	548.080
33.646	735.165	548.495
33.196	734.292	550.314
33.049	731.757	552.171
32.552	730.975	551.991
32.678	730.370	553.281
32.130	730.293	551.272
32.629	729.534	550.009
32.511	728.469	550.671
32.264	728.223	549.605
33.092	727.838	549.457
33.048	728.270	549.585
32.918	728.116	550.620
33.302	727.582	551.914
32.909	727.612	551.091
33.059	726.893	550.529
32.919	727.967	549.868
33.056	727.539	550.708
33.280	727.412	551.909
33.279	727.523	552.119
32.804	729.099	551.433
33.092	728.684	549.893
33.329	729.122	550.389
33.383	727.572	551.311
33.193	727.501	552.956
33.486	728.567	554.603
33.019	729.778	555.016
33.397	731.180	554.654
33.289	732.731	552.474
33.248	733.479	552.286
33.070	733.056	551.311
32.617	732.602	550.260
32.773	731.501	550.461
33.221	730.886	550.265
32.786	729.763	551.349
33.574	729.230	551.694
32.742	728.951	551.318
33.059	729.278	549.350
33.322	728.906	549.707
32.299	730.770	549.762
32.346	732.516	549.180
32.812	732.153	550.226
32.965	732.146	551.327
32.567	732.842	550.804
32.032	733.405	550.926
31.962	733.766	549.737
31.838	734.813	550.264
31.230	735.566	548.249
31.443	735.187	548.175
31.967	734.389	548.790
31.870	734.745	547.342
32.093	733.854	547.577
32.484	732.914	550.481
32.778	731.883	552.778
32.313	732.396	552.179
32.362	733.213	550.558
32.443	734.317	551.275
32.597	735.071	551.378
32.666	733.012	553.556
33.062	732.440	554.695
32.223	732.049	552.875
32.603	731.566	552.609
32.494	731.802	553.261
32.806	732.066	553.215
32.707	732.991	552.548
32.892	733.314	552.210
32.627	733.659	551.135
32.876	734.776	550.881
32.605	733.800	551.215
32.674	732.855	552.176
32.737	731.886	552.797
32.314	731.039	551.988
32.683	731.733	551.227
32.747	732.018	550.257
32.430	732.705	549.386
32.520	732.216	549.737
32.619	731.701	550.612
32.416	732.955	548.629
32.498	733.215	547.321
31.887	731.998	545.724
32.360	730.533	548.284
32.557	730.315	548.837
32.529	729.776	548.637
32.493	730.992	548.537
32.742	731.306	550.844
32.677	731.888	552.942
32.441	733.618	551.133
32.518	733.190	551.368
32.953	732.390	553.147
33.176	732.202	553.684
32.338	732.251	552.683
32.253	732.322	550.854
32.572	732.991	550.147
32.618	734.399	550.435
32.243	733.425	551.119
33.074	733.131	552.157
32.727	733.404	552.926
32.624	732.033	554.722
32.508	731.825	553.136
32.221	731.824	552.038
32.175	731.325	552.869
32.051	729.782	551.918
32.258	729.714	553.058
32.583	731.037	553.373
32.918	730.773	554.077
32.616	730.684	553.566
32.799	732.085	553.627
32.614	731.626	555.151
32.573	732.323	554.241
32.291	732.411	553.637
32.301	732.719	551.567
33.016	732.364	554.452
32.469	732.633	554.913
32.531	732.985	555.165
32.437	732.638	554.979
31.887	732.346	554.047
32.309	732.702	553.202
32.422	733.711	553.167
32.414	733.694	553.784
32.528	733.098	554.579
32.391	731.845	554.339
32.552	731.861	552.088
32.320	732.160	552.632
32.538	731.915	553.223
33.056	733.322	552.469
32.784	732.887	553.871
32.781	734.265	553.416
32.300	732.774	553.331
32.464	731.650	554.074
31.934	730.735	553.066
32.047	730.710	552.582
31.912	731.759	551.506
31.698	732.306	551.661
32.300	733.874	549.215
32.266	734.725	548.401
32.849	734.400	550.263
32.244	733.591	550.868
32.031	732.363	551.825
32.501	732.835	552.746
32.378	734.296	552.333
32.346	733.857	552.725
32.076	733.743	551.464
32.433	733.634	551.383
32.506	733.320	551.274
32.804	733.033	553.553
33.546	731.920	556.155
32.754	731.238	556.118
32.716	731.335	555.095
32.014	733.489	552.624
32.415	734.082	552.429
32.808	734.347	551.074
32.718	734.079	551.412
32.561	734.107	550.851
32.903	735.039	551.625
32.860	735.559	552.579
31.913	736.129	552.559
31.713	737.054	553.379
32.293	737.443	552.185
31.955	736.521	551.877
32.485	735.553	551.209
32.620	734.580	551.971
32.285	736.806	551.276
33.192	736.359	550.102
32.990	734.290	551.391
32.598	733.814	550.151
32.362	733.193	550.572
31.970	732.510	550.984
32.006	731.666	550.915
32.665	732.921	551.840
32.716	733.043	553.767
32.596	733.283	555.052
32.266	732.685	555.098
32.767	731.487	555.987
32.232	732.089	554.798
