36.993	874.240	571.880
36.860	874.295	571.454
36.890	874.024	571.559
37.001	873.899	571.717
36.881	873.704	571.690
37.004	873.611	571.495
36.837	874.196	570.677
36.520	874.009	571.385
36.814	873.510	571.187
37.128	874.073	571.963
36.632	873.408	572.288
36.681	872.928	571.987
36.525	873.570	572.129
36.644	874.031	572.316
36.917	873.621	572.772
36.951	874.074	572.840
37.032	873.809	572.393
36.602	874.572	571.672
37.412	874.876	571.633
37.359	874.123	571.787
36.702	873.997	572.610
37.090	874.179	572.654
37.241	874.027	572.297
37.430	874.146	571.490
36.625	874.626	571.083
37.251	874.649	571.474
37.463	874.298	571.876
37.209	873.777	572.011
37.555	874.410	571.626
36.958	874.626	571.719
37.135	874.492	571.809
37.129	874.207	571.838
36.783	874.351	571.997
36.755	873.999	571.904
36.828	874.092	571.542
36.422	873.782	572.084
37.289	874.121	571.802
37.092	874.491	572.383
36.900	873.521	572.434
37.376	873.961	571.781
36.905	874.697	571.539
36.914	874.685	572.502
36.952	874.403	572.643
36.552	874.540	572.069
37.007	874.542	572.024
37.344	874.429	571.973
37.434	873.899	572.111
37.177	873.806	572.298
36.980	874.804	571.984
36.971	874.485	572.045
36.924	873.467	572.381
36.663	873.651	571.687
36.971	874.010	572.619
36.734	873.794	572.114
36.860	874.106	571.879
36.880	873.870	571.354
36.885	874.677	570.682
36.365	874.853	571.176
36.441	874.497	571.844
36.936	873.533	572.058
36.806	874.274	572.096
37.029	873.587	572.181
36.992	874.179	572.360
37.461	874.101	571.917
37.183	874.049	571.866
37.215	873.233	572.240
37.477	873.378	571.943
37.445	873.624	572.164
36.616	874.443	572.037
37.106	873.728	571.869
36.639	873.658	572.843
36.757	874.245	572.299
36.720	873.958	572.167
36.834	874.228	572.202
37.167	873.844	572.287
36.833	874.396	572.211
37.121	873.844	572.105
37.004	874.224	572.168
36.943	873.341	572.048
36.940	873.511	572.126
37.277	874.088	572.160
37.349	874.032	571.552
37.436	874.267	571.975
37.030	874.655	571.647
37.476	874.547	572.031
37.221	874.286	571.968
37.602	874.016	571.927
37.368	874.121	571.989
37.595	874.267	571.261
37.213	874.257	571.265
36.803	873.838	571.980
37.461	874.332	571.339
37.361	873.695	571.314
37.060	874.519	571.277
37.507	874.642	571.556
37.060	874.663	571.678
37.530	874.062	571.781
37.067	873.797	571.757
37.078	873.867	571.925
36.976	874.071	571.930
37.406	873.692	571.974
37.053	875.168	571.444
37.067	874.795	571.735
37.200	874.685	571.711
37.197	874.106	571.779
36.856	873.594	572.324
36.928	874.347	571.870
37.361	873.490	571.902
36.697	874.256	571.437
36.821	874.103	571.827
37.264	874.141	571.517
36.947	873.992	571.527
36.501	873.761	572.438
36.973	873.670	572.211
37.090	874.051	571.827
37.336	873.576	572.402
37.231	874.416	572.209
36.931	873.793	572.189
37.086	874.409	571.555
36.996	874.091	572.336
36.801	874.161	572.740
36.958	873.529	572.941
37.323	874.547	571.914
37.227	874.545	571.960
37.356	874.999	571.845
36.990	874.178	572.144
37.149	873.814	571.695
36.590	874.123	572.348
36.783	873.953	571.904
37.167	874.492	571.491
37.136	874.336	571.063
36.951	873.864	571.564
36.782	873.523	571.899
37.463	873.916	572.328
36.697	874.509	571.719
36.894	874.703	571.623
37.170	874.566	572.295
37.692	874.548	572.434
37.596	875.158	571.909
37.399	874.465	571.935
37.522	873.779	572.064
36.973	873.452	572.438
36.564	874.026	572.061
37.349	873.924	571.938
37.019	874.206	572.074
36.884	873.640	572.518
36.857	874.138	572.704
37.122	874.175	572.590
37.169	873.826	572.449
37.702	874.001	572.000
36.462	873.923	572.390
37.060	874.115	572.070
36.741	874.041	572.435
37.155	874.299	571.804
36.849	873.995	572.007
36.927	874.188	571.797
37.262	874.051	572.110
36.748	873.956	572.206
36.562	873.837	572.275
36.722	874.475	571.829
37.079	874.972	571.448
36.884	874.993	571.204
36.623	874.447	571.772
37.061	874.643	571.916
37.160	875.030	572.542
36.942	874.770	572.028
36.767	875.227	571.930
37.434	874.769	571.281
37.051	874.728	570.805
36.949	874.709	572.015
36.911	874.400	571.826
36.782	873.575	572.264
37.562	873.799	571.546
36.598	874.328	572.620
36.933	874.180	572.583
36.673	874.304	572.073
36.414	874.296	572.614
37.447	873.943	572.347
37.115	873.985	572.263
37.136	873.969	572.417
37.176	873.321	572.061
37.079	873.198	571.506
36.899	873.688	571.557
37.218	874.396	571.631
36.762	874.118	571.804
36.841	874.018	571.650
37.076	874.304	571.676
37.073	874.578	571.563
37.335	875.036	571.957
37.304	873.911	571.954
36.965	873.821	572.030
36.651	874.548	572.178
36.524	874.599	572.202
37.225	875.247	571.897
37.135	874.882	571.889
36.903	874.623	572.451
36.399	875.573	571.828
37.124	874.900	571.928
37.059	874.667	571.861
37.026	874.652	571.000
37.496	874.551	571.290
37.433	874.842	571.159
37.020	874.317	571.769
37.431	873.901	571.724
37.493	874.085	571.722
36.782	874.065	571.351
37.094	874.173	571.480
37.439	874.205	571.456
36.950	873.967	571.447
37.159	874.408	571.645
37.225	874.311	571.660
36.562	874.035	571.554
36.610	874.443	572.043
36.973	874.124	572.178
37.250	873.844	572.279
36.826	874.419	572.467
36.993	873.292	572.128
37.219	872.729	572.634
36.863	873.361	572.200
36.686	874.286	571.215
36.372	874.110	572.027
36.438	874.069	571.888
37.121	873.578	571.879
37.002	874.325	571.654
37.345	874.002	571.695
37.137	874.375	571.818
37.059	874.113	572.338
37.024	874.211	572.193
37.383	873.602	572.051
37.392	873.583	571.776
37.574	874.384	570.941
37.528	874.124	571.232
37.036	873.978	571.623
36.972	873.778	571.895
36.927	873.576	572.472
36.918	874.141	571.522
37.101	873.853	572.028
37.045	874.023	571.271
36.389	874.295	571.291
37.144	874.295	570.934
37.561	873.481	571.315
37.062	873.384	572.052
36.840	873.771	571.300
36.387	874.634	571.392
36.749	874.434	571.871
36.940	874.083	571.833
36.978	873.906	571.862
37.175	874.208	571.593
36.800	874.293	571.865
37.001	874.283	572.214
37.211	873.928	572.067
37.106	873.737	572.252
37.372	874.000	571.653
36.949	873.575	572.225
37.270	873.814	571.740
37.304	874.387	571.649
36.867	873.632	572.327
37.226	874.228	571.031
37.157	874.931	570.813
37.004	874.772	571.517
37.719	874.171	571.826
37.104	874.646	570.963
37.108	874.418	571.722
36.650	874.520	572.079
36.423	874.867	572.150
37.494	874.302	572.108
37.367	874.526	571.200
36.922	874.371	571.786
36.988	874.109	571.159
36.842	874.288	570.886
36.604	874.538	571.406
37.096	874.116	571.561
36.619	874.255	571.811
36.515	873.850	572.228
36.968	874.106	571.956
37.362	873.475	572.374
36.837	873.490	571.313
36.876	873.520	571.494
37.046	873.844	571.375
36.880	873.791	571.611
36.676	873.542	572.672
36.825	874.599	572.275
36.664	874.344	572.716
37.144	873.919	572.114
36.674	873.919	571.933
37.432	874.059	571.940
36.773	874.297	572.241
37.328	873.881	571.733
37.169	874.308	571.545
37.515	874.116	571.591
36.971	873.966	571.672
36.744	873.856	571.680
36.681	873.635	572.088
36.859	874.037	571.792
36.494	873.449	572.249
36.733	873.738	572.141
37.029	874.078	571.683
36.978	873.883	571.667
36.864	873.956	571.742
36.885	874.293	572.168
37.061	873.787	572.405
36.916	874.548	571.329
37.513	874.362	571.742
37.238	874.132	572.625
36.721	874.211	572.380
36.618	873.376	572.335
37.077	873.649	572.254
36.793	873.711	572.110
36.979	873.708	572.654
36.513	874.289	572.389
37.110	874.109	572.187
36.882	874.046	571.880
37.213	874.266	572.155
36.945	874.442	571.838
37.139	874.348	571.737
37.333	874.035	571.763
37.497	873.987	571.618
36.856	874.195	572.299
36.882	873.958	572.362
36.641	873.678	572.123
36.631	873.678	571.995
37.037	874.336	572.062
37.226	874.223	572.474
37.364	873.812	571.753
36.863	874.002	572.123
37.461	873.888	572.009
37.446	874.237	571.698
36.933	874.399	571.755
36.992	874.075	572.506
36.707	873.990	572.630
37.345	874.050	571.627
37.030	873.955	571.801
36.279	873.463	572.272
36.829	874.159	571.758
37.682	873.936	571.878
37.001	873.970	571.997
37.211	874.510	571.432
37.233	874.927	571.325
36.580	875.233	571.409
37.496	874.952	571.232
37.074	874.497	571.295
37.242	874.419	571.771
37.046	874.238	571.763
36.798	873.346	572.642
36.816	873.788	571.993
36.930	874.403	571.435
36.391	873.994	571.425
36.913	873.538	571.903
37.398	874.334	571.658
37.421	873.616	571.185
36.795	873.988	571.493
37.487	874.120	570.890
37.149	873.768	571.883
36.886	872.958	572.764
37.176	873.470	572.660
37.234	874.109	572.105
36.996	874.245	571.552
36.779	873.708	571.243
36.266	874.733	571.299
37.108	874.534	571.909
37.095	874.395	572.185
37.515	874.215	571.783
36.824	874.430	571.828
36.598	874.202	572.534
36.769	874.040	572.799
37.048	874.119	572.164
36.980	874.069	571.633
37.461	873.852	572.616
36.830	873.839	573.110
36.687	873.170	572.991
36.970	872.635	573.370
36.787	873.954	572.257
37.215	873.897	571.880
37.042	874.613	571.400
36.863	874.071	572.137
36.895	873.978	572.175
36.997	874.474	572.007
37.003	873.572	572.636
36.999	874.428	572.182
36.915	874.378	571.563
37.110	874.338	571.488
37.229	874.161	571.174
36.853	873.801	571.309
37.117	873.450	572.105
36.588	873.484	571.935
37.310	873.071	572.316
37.020	874.263	571.638
37.465	874.198	571.977
36.802	874.527	571.874
36.509	874.689	571.527
36.544	874.507	571.802
36.856	874.714	571.697
37.635	875.226	571.582
37.024	874.395	572.068
37.212	873.955	571.537
37.168	874.758	571.617
37.371	874.639	572.203
37.153	874.826	571.796
37.236	874.504	572.133
36.796	873.671	571.896
37.075	874.491	572.131
36.327	873.808	572.448
37.202	873.914	572.504
37.375	873.657	572.672
37.062	873.563	572.707
36.998	873.579	573.324
36.951	874.713	572.472
36.988	874.608	572.065
37.463	874.962	571.465
37.391	875.120	570.670
36.989	874.283	571.657
37.227	874.055	571.999
37.064	873.747	572.041
36.772	874.805	571.593
37.587	874.583	572.467
37.324	874.292	572.874
37.157	874.680	572.338
37.350	874.695	572.115
36.474	874.613	572.358
37.277	875.278	571.377
37.010	875.227	571.626
37.296	874.414	572.578
37.403	873.951	572.499
37.048	873.951	571.725
37.117	874.149	572.071
37.396	874.453	572.023
37.339	873.899	571.914
37.072	873.793	572.015
36.914	874.107	572.400
36.975	873.918	571.313
37.178	873.788	571.681
37.221	873.596	571.775
37.244	874.789	571.786
37.471	874.525	572.251
36.937	874.694	571.825
36.803	875.210	571.228
37.072	875.061	571.516
37.043	874.492	571.499
36.193	873.799	572.590
37.122	873.661	572.464
